Unnamed: 0,y,x,z,distance,speedlimit
101,26.5364530538791,1068.56249924749,19.8685717516346,20.2026100904372,50
102,26.5374096623855,1068.76893651858,19.8683417043067,20.4090989444336,50
103,26.5382796061458,1068.97591554001,19.8681217087433,20.616125013028,50
104,26.5375295425183,1069.14434942976,19.8683811769588,20.7845920865883,50
105,26.5386975783622,1069.35399273038,19.8681640736177,20.9942669953944,50
106,26.5383860516013,1069.56114702672,19.868265575351,21.2014584073236,50
107,26.5380247022258,1069.77148559317,19.8684773934365,21.4118296678001,50
108,26.5392126737861,1069.93940471485,19.8681507106812,21.5797793632919,50
109,26.5385910945479,1070.14723517746,19.8685080033028,21.7876340506606,50
110,26.5393363611074,1070.35545726866,19.8683484536741,21.9958926406599,50
111,26.5403123534634,1070.56422330812,19.868172435934,22.2046904431725,50
112,26.5398478100251,1070.77257928625,19.8683889953973,22.4130738513535,50
113,26.5407777968794,1070.94051839039,19.8682295013932,22.5810378678656,50
114,26.5407359346864,1071.14939232916,19.8682590015815,22.7899493763239,50
115,26.5401929017971,1071.35841539502,19.8685334244219,22.9989925135796,50
116,26.5412841543439,1071.56791577488,19.8683109575068,23.2085246458471,50
117,26.5422779822256,1071.77831369266,19.8681748614181,23.4189586274257,50
118,26.5417002771283,1071.94796809182,19.8684289915545,23.588638680962,50
119,26.5429378285771,1072.15783317015,19.8682360792664,23.7985313679006,50
120,26.5429674680927,1072.36827425286,19.8682504554163,24.0090094925339,50
121,26.5425753545715,1072.578239467,19.8685490520875,24.2190026582929,50
122,26.5439790290548,1072.74617283046,19.8681827957917,24.3869690908027,50
123,26.5434124115272,1072.95565605536,19.8685221509222,24.5964771404056,50
124,26.5433724101167,1073.16606883332,19.868546134152,24.8069410241138,50
125,26.5441987321828,1073.37641783431,19.8682901761131,25.0173173488339,50
126,26.543375510897,1073.54566777125,19.8685371738684,25.1865975789945,50
127,26.5446090707555,1073.75606308505,19.8683622448298,25.3970277014215,50
128,26.5453228659462,1073.96484323591,19.8682470433123,25.605848851867,50
129,26.544620396875,1074.17378276959,19.8685544508407,25.8148127212633,50
130,26.5458833663142,1074.34275912493,19.8682365166023,25.9838210157633,50
131,26.5456738555804,1074.55274544284,19.8683351382933,26.1938411741746,50
132,26.5454440952744,1074.76318776235,19.8685469554039,26.4043167551921,50
133,26.5465828986999,1074.97247731313,19.8683349112034,26.6136383023695,50
134,26.5461797866737,1075.1400693804,19.8685500311694,26.7812551451806,50
135,26.5469290603651,1075.3499950394,19.8683998220804,26.9912209827325,50
136,26.5481187789119,1075.55929342285,19.8682244641968,27.2005512243316,50
137,26.5479810787947,1075.77135425806,19.8683207484428,27.4126462724987,50
138,26.5486698780733,1075.9372921586,19.8682860563383,27.5786068452325,50
139,26.549009228358,1076.14669394121,19.8682286648545,27.7880496806545,50
140,26.5485945484252,1076.35778902471,19.8685502998705,27.9991694171697,50
141,26.5493445378961,1076.56931131333,19.8684175089293,28.2107328379016,50
142,26.5506288191536,1076.77970959246,19.8682441452984,28.4211613703176,50
143,26.5499129468226,1076.94626984,19.8685044923041,28.5877514658149,50
144,26.5512594069005,1077.15667931363,19.8683006783776,28.7981889432793,50
145,26.5517564322799,1077.36608526856,19.8682183992933,29.0076367734695,50
146,26.5514078612614,1077.57821638882,19.868532190696,29.2197914905994,50
147,26.5528962922981,1077.74566724151,19.8682131156966,29.3872772740891,50
148,26.5527007359196,1077.95673181489,19.8683997953267,29.5983712242227,50
149,26.5527908852673,1078.16723901033,19.8685318414646,29.8089154111682,50
150,26.5541877787764,1078.37664540485,19.8683199450097,30.0183517592058,50
151,26.5537623968557,1078.5458416976,19.8685635597503,30.1875739776866,50
152,26.5547951639746,1078.75579647347,19.8683890693646,30.3975674335459,50
153,26.556093310588,1078.96675553918,19.8682293883176,30.6085604809953,50
154,26.5560184195638,1079.17624692991,19.8683706353186,30.8180834626712,50
155,26.5569747198897,1079.34583678842,19.8682930149785,30.9876988051394,50
156,26.5575160242151,1079.55631426722,19.8682266335818,31.198218103757,50
157,26.5572495387169,1079.76690984145,19.868544159719,31.4088377301905,50
158,26.5581748278928,1079.97685943171,19.8684089674935,31.6188279523132,50
159,26.5587918767706,1080.14753848314,19.8683980922287,31.7895298515604,50
160,26.559022440284,1080.35854621604,19.8685315866023,32.0005747468631,50
161,26.5605203087325,1080.56897792965,19.8683238086669,32.2110374022506,50
162,26.5602434516186,1080.73765541986,19.8685559741425,32.379739792521,50
163,26.5613625813858,1080.94812561944,19.8683942778734,32.5902497478926,50
164,26.5628251486341,1081.16063670814,19.8682432306668,32.8027943488004,50
165,26.5630252098199,1081.37113510445,19.8683255845244,33.0133271148355,50
166,26.5639096226078,1081.53973648697,19.8683117217261,33.1819527576016,50
167,26.5647267216118,1081.75020846725,19.8682192963606,33.3924663304052,50
168,26.5646643942309,1081.96237227693,19.8685118123394,33.6046531624516,50
169,26.5655029466143,1082.17499839142,19.8684635383543,33.8173214114212,50
170,26.5666258424171,1082.34566771612,19.8683223503613,33.9880165999019,50
171,26.5667846560827,1082.55886534601,19.8685658855684,34.2012438929687,50
172,26.5681725477625,1082.77043703943,19.8683722775168,34.4128528465224,50
173,26.5685551971183,1082.94014180452,19.8684777773306,34.5825795370084,50
174,26.5693227029988,1083.15066858754,19.8684813267027,34.7931477632075,50
175,26.5710533200181,1083.36318842694,19.8683018497768,35.0056977255159,50
176,26.5719085350865,1083.57472233474,19.868230199063,35.2172737300389,50
177,26.5722207128711,1083.74450302869,19.8683735648228,35.3870762175416,50
178,26.5737911751494,1083.9554929249,19.8682325495465,35.5981032266994,50
179,26.5741849772749,1084.1697082296,19.868347863754,35.8123505194478,50
180,26.5753124446201,1084.33886813372,19.8683130390964,35.9815362040207,50
181,26.5763572626747,1084.55145688727,19.8682236491877,36.1941673649547,50
182,26.5765803094018,1084.76525052264,19.8684817586982,36.4079832045437,50
183,26.5775237509515,1084.97743442655,19.8684899522632,36.6202092426677,50
184,26.5791140681831,1085.14605237171,19.8682443669531,36.7888554561633,50
185,26.5801728990045,1085.3602286838,19.8684908600408,37.0030605911099,50
186,26.5820153890527,1085.57346850261,19.8684569109319,37.2163429993047,50
187,26.5828137568751,1085.74425309896,19.8684902918517,37.3871515032343,50
188,26.5838674988481,1085.95909309387,19.8685801254469,37.6020367890678,50
189,26.5859406027812,1086.17540679872,19.8683651577594,37.8183896225169,50
190,26.5865951657761,1086.34823239967,19.8684755182185,37.991239412328,50
191,26.587831497367,1086.56192408502,19.8685012411152,38.204974819813,50
192,26.5900254101143,1086.7760393098,19.8683211389434,38.4191256443233,50
193,26.5902796893206,1086.94678191096,19.8685365618003,38.5898925176309,50
194,26.5919651814038,1087.16097063571,19.8684192204673,38.8041245146432,50
195,26.5942081714747,1087.3735107705,19.8682688318659,39.0167011750739,50
196,26.5942549699103,1087.54328140244,19.8685456055391,39.1864986472089,50
197,26.5964231794205,1087.75640431046,19.8683437919026,39.3996589576383,50
198,26.5983293600148,1087.96793666855,19.8682250723941,39.6112334898438,50
199,26.5986371812178,1088.1398595199,19.8684649642382,39.7831803804226,50
200,26.6010180190206,1088.3540282473,19.8683020227927,39.9973847241172,50
201,26.6026073644171,1088.56875387952,19.8682375015051,40.2121550401306,50
202,26.6033972147561,1088.73859625682,19.8683851140959,40.3820207294753,50
203,26.6071226852946,1088.95110747963,19.8679043391603,40.5945940769325,50
204,26.6103563148063,1089.16665655002,19.8682065382673,40.810203272751,50
205,26.6127790101455,1089.33642391488,19.8684406286648,40.9800076594768,50
206,26.6171414399287,1089.55135151744,19.8679577989824,41.1950152369926,50
207,26.6210990641266,1089.76642990112,19.8682641517989,41.4101594125891,50
208,26.6240639027674,1089.93963617459,19.8684762662197,41.5834162483545,50
209,26.6269331040094,1090.15316744894,19.8683192764875,41.7970055416214,50
210,26.629109209578,1090.36621819437,19.8683275940311,42.0100867596091,50
211,26.6322856522165,1090.5351581946,19.8681418095075,42.1790771386684,50
212,26.6348670115694,1090.74844070151,19.8681966821605,42.3924069859168,50
213,26.6371771144695,1090.96028249338,19.8684073006734,42.6042825357255,50
214,26.6405649453773,1091.17375547439,19.8683464714704,42.8178065975915,50
215,26.642966123065,1091.34370983765,19.8683441185822,42.9877931849383,50
216,26.6456479893823,1091.55515575036,19.8684474523907,43.1992820713904,50
217,26.6494083640282,1091.76809825376,19.8683009474553,43.4122755150679,50
218,26.6511460698275,1091.93720133603,19.86845827043,43.5814030818203,50
219,26.6511851722607,1092.15039354935,19.8685879662808,43.7946509055115,50
220,26.6484159065876,1092.36337976903,19.8682842080889,44.0076832138121,50
221,26.6487107339781,1092.57591131702,19.8674413557164,44.2202443619778,50
222,26.6501731938843,1092.74926174432,19.8677446994116,44.393613556576,50
223,26.6527214276139,1092.96260196343,19.8682181490294,44.6069871402012,50
224,26.6534776829067,1093.13470064104,19.8686035955616,44.7791083600969,50
225,26.6574065167806,1093.34816273674,19.8681571428024,44.9926372945111,50
226,26.6612873122795,1093.5630158633,19.8682029938645,45.2075473307852,50
227,26.6635489143955,1093.77592224628,19.8685064788988,45.4204822438967,50
228,26.6664679280948,1093.94687613472,19.8683105764649,45.5914831465626,50
229,26.6688704361441,1094.16375719756,19.8682563280454,45.8084131502025,50
230,26.6706617786913,1094.33772230893,19.868353595637,45.9824044408254,50
231,26.6738983023679,1094.55267649889,19.8682419792749,46.1974035920805,50
232,26.6762341593858,1094.76765593514,19.8682934245153,46.4124259322887,50
233,26.6782674523711,1094.94095047191,19.8683603020254,46.5857487295733,50
234,26.6814664637204,1095.15643732995,19.8682488456689,46.801281388676,50
235,26.6841516576242,1095.37213887647,19.8683064258148,47.0170190015388,50
236,26.6868368363357,1095.54436717555,19.8683749599804,47.1892858144651,50
237,26.6899721809896,1095.76087768748,19.8683471427503,47.4058427246695,50
238,26.6914483729342,1095.93471648917,19.8685463922884,47.579705038245,50
239,26.6950504869455,1096.15026984736,19.8683684529642,47.7953042431483,50
240,26.6982257229974,1096.3679206185,19.8682719633798,48.0130004595863,50
241,26.6998827704228,1096.53918278217,19.8684867581469,48.1842853147164,50
242,26.7035654229112,1096.75055580959,19.8683542554791,48.3957053023734,50
243,26.706425145152,1096.9635467343,19.8683417522261,48.6087406871551,50
244,26.7086484123138,1097.1343481876,19.8684307802396,48.7795686949911,50
245,26.7121703412849,1097.34895373881,19.8683323222067,48.9942201889569,50
246,26.7149269597139,1097.56308661774,19.8684107159643,49.2083916073209,50
247,26.7176556880586,1097.73595220968,19.8684078251426,49.3812920267866,50
248,26.7214429901214,1097.95265533403,19.8682786605787,49.598047494133,50
249,26.7244664815953,1098.1689979285,19.8684540808026,49.814429890305,50
250,26.7274332485977,1098.34188191965,19.8684673317075,49.9873535574674,50
251,26.7309157662094,1098.5575754568,19.8683751263598,50.2030966249803,50
252,26.7339681072626,1098.77388589829,19.8684483349789,50.4194428133854,50
253,26.737734567374,1098.94678721577,19.868244203557,50.5923979038377,50
254,26.7421588188736,1099.16403650865,19.8683452015975,50.8097196415339,50
255,26.7446688822092,1099.33664564416,19.8686970035633,50.9823607703607,50
256,26.7489931181772,1099.55276308209,19.8685967739766,51.1985355756835,50
257,26.7527766564162,1099.76897409186,19.8684539824608,51.4148012345855,50
258,26.75566095463,1099.94257511944,19.8685040468263,51.5884381111544,50
259,26.7608228841564,1100.15960511565,19.8683797302124,51.8055400049355,50
260,26.7635524125508,1100.33319465816,19.8686146742257,51.9791638440111,50
261,26.7680098731653,1100.55006028712,19.8686113576405,52.1960894972892,50
262,26.7727124193916,1100.76683670655,19.8684513014705,52.412927494191,50
263,26.7757323372934,1100.93975199759,19.8685138603469,52.58588046231,50
264,26.781541660428,1101.15647969395,19.8683691580882,52.802695828787,50
265,26.786998368334,1101.37305627391,19.8685488850078,53.0193529117296,50
266,26.7900782926008,1101.5464684628,19.8687669003411,53.1928042557488,50
267,26.7951810286613,1101.76277493685,19.868623317263,53.4091829937911,50
268,26.7989980807761,1101.93614999205,19.8685226866146,53.5826065910635,50
269,26.8034697692783,1102.15267770365,19.868647072668,53.7991926572481,50
270,26.8078192271059,1102.36853798479,19.868690113326,54.0151149461985,50
271,26.8110802863375,1102.5416556634,19.8686012826838,54.1882691980987,50
272,26.8156305998273,1102.758511208,19.8686803642486,54.4051834189414,50
273,26.8209620165289,1102.97444213182,19.8686500141048,54.6211878389456,50
274,26.8246046063141,1103.14724024758,19.8686602026737,54.7940301920184,50
275,26.8295043999678,1103.36264840886,19.8687220377033,55.0095039901815,50
276,26.8339041307336,1103.53544532508,19.8685708118428,55.1823636103069,50
277,26.8385989334201,1103.75143072009,19.8686047214296,55.3984062209446,50
278,26.843761336233,1103.96740635857,19.8686529865008,55.6144516171519,50
279,26.8481541047804,1104.14020017534,19.868544518351,55.7873069179381,50
280,26.8530573584139,1104.35671753436,19.8686155473843,56.0038865606291,50
281,26.8584698294871,1104.57376300171,19.8686522350763,56.221006498308,50
282,26.8628946599783,1104.74660373852,19.868562660944,56.3939084194134,50
283,26.8679531980888,1104.96212581545,19.868648443975,56.6094966248943,50
284,26.8727814529557,1105.13555985317,19.8685881969323,56.7830023974907,50
285,26.8779649765929,1105.35048862174,19.8685859454563,56.9979980797159,50
286,26.8832157384604,1105.56500591338,19.8686897370644,57.2125862561585,50
287,26.8880688836798,1105.7373973988,19.8686185793813,57.3850506187161,50
288,26.8934321005363,1105.95399268717,19.8686134662348,57.6017155852875,50
289,26.898942469561,1106.16961152852,19.8687234329991,57.817410698008,50
290,26.9038123333594,1106.34151469171,19.8686466931213,57.9893869620293,50
291,26.9093157985481,1106.55612618849,19.8686353139601,58.2040722263313,50
292,26.9163181460463,1106.7710310258,19.8684921363238,58.4190946605058,50
293,26.9222842054442,1106.94197757542,19.8685166347259,58.5901493470239,50
294,26.9285030640312,1107.15598702431,19.8688706482644,58.8042544171859,50
295,26.9348290999187,1107.36922266707,19.868881492308,59.0175882492828,50
296,26.939758306602,1107.53929030523,19.8687592861024,59.187730347751,50
297,26.9458926302614,1107.75268116221,19.8688194915158,59.4012134012609,50
298,26.9524710578844,1107.96592871845,19.8687774537543,59.6145650549758,50
299,26.9573398955399,1108.13657531142,19.8687863856721,59.7852829420793,50
300,26.9637683307519,1108.3504797481,19.8688615154606,59.9992864142437,50
301,26.9703901312314,1108.56425475702,19.8688121165803,60.2131653487867,50
302,26.9752711419715,1108.73502691835,19.8688462244008,60.3840089325227,50
303,26.9819454747485,1108.95104132593,19.8688627029837,60.60012790777,50
304,26.9885852903826,1109.16589088738,19.8688624170027,60.8150811217292,50
305,26.9935771498131,1109.3372678645,19.8688988098293,60.986531938905,50
306,27.000319650746,1109.55119306967,19.8688673133929,61.2005643621593,50
307,27.0069376878673,1109.7645028159,19.8689111266867,61.4139777833194,50
308,27.0121263298206,1109.93705424666,19.868928894678,61.5866077709712,50
309,27.0188757015858,1110.15048364922,19.8688955627499,61.8001444783146,50
310,27.0254529580707,1110.36386689544,19.8689407725578,62.0136300445358,50
311,27.0307455111761,1110.53492496908,19.8689354914995,62.1847703322688,50
312,27.0376886138692,1110.74836618081,19.8688874228501,62.3983252145716,50
313,27.04567637539,1110.96309985965,19.8686784472529,62.6132091368224,50
314,27.0522947401041,1111.13501928747,19.8688220969016,62.7852577058376,50
315,27.0594505172921,1111.34906053543,19.8691284177185,62.9994189829007,50
316,27.0669161442202,1111.56260003522,19.8689028711524,63.2130897931261,50
317,27.0737086504232,1111.73442824185,19.868770808971,63.3850532007613,50
318,27.0824877095874,1111.95040024817,19.8689268357266,63.6012038678557,50
319,27.0900690280832,1112.16509564221,19.8690506169114,63.8160334134947,50
320,27.0963868463878,1112.33560623974,19.868952068713,63.986661719883,50
321,27.1055749101797,1112.54927250743,19.8687482534588,64.2005299291381,50
322,27.1143574579619,1112.76357806101,19.8689471896232,64.4150158575173,50
323,27.1206497511594,1112.93503075093,19.8691537533887,64.5865844221076,50
324,27.1287520766491,1113.14962982759,19.8689651626046,64.8013370084014,50
325,27.1368728161324,1113.363979619,19.8688937914048,65.0158419252169,50
326,27.1432082263054,1113.53549961746,19.8690285447519,65.1874792178296,50
327,27.1517171447631,1113.74958047643,19.8688108694041,65.4017309433064,50
328,27.1615372849628,1113.96384567395,19.8686455267161,65.6162267565929,50
329,27.16938220663,1114.13481461257,19.86882524057,65.7873764124846,50
330,27.1821044839453,1114.34855576605,19.8679922204756,66.0015082943529,50
331,27.1953937718645,1114.56278092042,19.8684957109945,66.2161526248786,50
332,27.2040824235883,1114.73357198015,19.8688559275579,66.3871660756783,50
333,27.2150671002455,1114.94675571844,19.8684213395463,66.6006417947792,50
334,27.2315303101204,1115.16071144864,19.867050049128,66.8152568878478,50
335,27.2451368281618,1115.33277200535,19.8679727108974,66.9878590264079,50
336,27.2578701714519,1115.54750240967,19.8691815956645,67.2029792190783,50
337,27.2697659411933,1115.76113794371,19.8692353796287,67.4169518025748,50
338,27.2834251145832,1115.93156648055,19.8676546258212,67.5879372541209,50
339,27.2995139900595,1116.14599057287,19.8681757824961,67.8029685708856,50
340,27.3130652873078,1116.35947194695,19.8690479332872,68.0168998939704,50
341,27.325152409263,1116.52993111312,19.8684487521532,68.187801217486,50
342,27.3412020667456,1116.74429693073,19.8681604773155,68.4027774589782,50
343,27.3561667997856,1116.95755790547,19.8687369776308,68.6165958716073,50
344,27.3680686610751,1117.12722830474,19.8684816634341,68.786688974544,50
345,27.3836394038517,1117.34049691632,19.8685091823718,69.0005434282348,50
346,27.3994149719365,1117.55438097194,19.8688082344306,69.2150399582113,50
347,27.4120436145458,1117.72421252355,19.8684144781437,69.385361738601,50
348,27.430331408279,1117.93805206567,19.8683083671494,69.6000114209839,50
349,27.4512271778658,1118.15151156113,19.8681372538485,69.8145306584646,50
350,27.4707904737443,1118.32333012298,19.8672661940764,69.987516168672,50
351,27.4943883148953,1118.53854358196,19.8684375706944,70.2041273327664,50
352,27.5132620281074,1118.75206136703,19.8691657640447,70.4185215968787,50
353,27.5257597232703,1118.92212036252,19.8689912074988,70.5890865564285,50
354,27.5442602289841,1119.13387793303,19.8681748935342,70.801708816076,50
355,27.5662462371401,1119.34637787566,19.8674542766639,71.0153796923792,50
356,27.5806567927357,1119.51706954837,19.8683458292799,71.1867222609156,50
357,27.6019878587686,1119.72971022502,19.8681514180735,71.4004607619014,50
358,27.6228741980158,1119.94148366153,19.8682550425292,71.6133237100435,50
359,27.6376908167731,1120.11073807999,19.8686009156081,71.7832614673934,50
360,27.6603897637688,1120.32166650891,19.8680167192724,71.9954423669358,50
361,27.6820614002645,1120.53266791254,19.8682006759627,72.2076125835504,50
362,27.7038076990284,1120.7439369373,19.8681883667159,72.4200153650454,50
363,27.7221481050365,1120.91262359545,19.8682558104374,72.5897204164061,50
364,27.7435598503798,1121.12307169661,19.8680291060882,72.8013062478347,50
365,27.7647027163766,1121.33474124223,19.8681259712339,73.0140460744247,50
366,27.7847143574618,1121.50320130959,19.8674747331243,73.1837123652639,50
367,27.8101173085161,1121.71413321048,19.8677348652927,73.3961875888598,50
368,27.8330120467581,1121.92501920089,19.8688178347948,73.6083389414019,50
369,27.857370942831,1122.13554046676,19.8682693345327,73.8202897802583,50
370,27.8785594715737,1122.30388664827,19.8677522023791,73.989968153669,50
371,27.9038490005769,1122.51455106586,19.8683992908191,74.2021650375353,50
372,27.9331120043062,1122.72359486297,19.866842405514,74.4132937627275,50
373,27.959778636694,1122.89205038548,19.8667276636843,74.5838495167326,50
374,27.9921191944741,1123.10170792043,19.8674902172497,74.7959913549209,50
375,28.0276205576956,1123.31406392157,19.8680555812316,75.0112969669274,50
376,28.051835111808,1123.48379385099,19.8688190142784,75.1827621830412,50
377,28.0831649652682,1123.69446548447,19.8690034165193,75.3957621860833,50
378,28.1130456416868,1123.90639128536,19.8688683287169,75.6098176285328,50
379,28.1344034508802,1124.07620945573,19.8691703553486,75.7810090607869,50
380,28.1633883025497,1124.28721061349,19.8689963045472,75.9940286833031,50
381,28.1945725320838,1124.49754432961,19.8680375513504,76.2067105234898,50
382,28.2288261959329,1124.70944941044,19.8679277569354,76.4214046467412,50
383,28.2547768256627,1124.87896012142,19.8688337641943,76.5928991764266,50
384,28.2887950306758,1125.08982160315,19.8682637701568,76.8065478832096,50
385,28.3218429032713,1125.30196666718,19.8686304918665,77.0212809741634,50
386,28.3487138017081,1125.47049955651,19.8685828208909,77.1919911494963,50
387,28.3809204520658,1125.6808206588,19.8684674753458,77.4048456572354,50
388,28.413536275737,1125.89034632966,19.8680680435209,77.6169435895199,50
389,28.4438288388774,1126.05859492347,19.8677610707418,77.7879426828354,50
390,28.477458936628,1126.26905309409,19.8683512671269,78.0011137087576,50
