Unnamed: 0,y,x,z,distance,speedlimit
37,-1877.7000000000005,-2039.7,106.35294117647058,7.482842712474407,50
38,-1877.7000000000005,-2039.5,106.35294117647058,7.682842712474453,50
39,-1877.7000000000005,-2039.3,106.35294117647058,7.882842712474498,50
40,-1877.7000000000005,-2039.1,106.35294117647058,8.082842712474545,50
41,-1877.7000000000005,-2038.9,106.35294117647058,8.282842712474363,50
42,-1877.7000000000005,-2038.7,106.35294117647058,8.482842712474408,50
43,-1877.7000000000005,-2038.5,106.35294117647058,8.682842712474454,50
44,-1877.7000000000005,-2038.3,106.35294117647058,8.882842712474499,50
45,-1877.7000000000005,-2038.1,106.35294117647058,9.082842712474545,50
46,-1877.7000000000005,-2037.9,106.35294117647058,9.282842712474364,50
47,-1877.7000000000005,-2037.7,106.35294117647058,9.482842712474408,50
48,-1877.7000000000005,-2037.5,106.35294117647058,9.682842712474454,50
49,-1877.7000000000005,-2037.3,106.35294117647058,9.8828427124745,50
50,-1877.7000000000005,-2037.1,106.35294117647058,10.082842712474545,50
51,-1877.7000000000005,-2036.9,106.35294117647058,10.282842712474364,50
52,-1877.7000000000005,-2036.7,106.35294117647058,10.482842712474408,50
53,-1877.7000000000005,-2036.5,106.35294117647058,10.682842712474454,50
54,-1877.7000000000005,-2036.3,106.35294117647058,10.8828427124745,50
55,-1877.7000000000005,-2036.1,106.35294117647058,11.082842712474545,50
56,-1877.7000000000005,-2035.9,106.35294117647058,11.282842712474364,50
57,-1877.7000000000005,-2035.7,106.35294117647058,11.482842712474408,50
58,-1877.7000000000005,-2035.5,106.35294117647058,11.682842712474454,50
59,-1877.7000000000005,-2035.3,106.35294117647058,11.8828427124745,50
60,-1877.7000000000005,-2035.1,106.35294117647058,12.082842712474545,50
61,-1877.7000000000005,-2034.9,106.35294117647058,12.282842712474364,50
62,-1877.7000000000005,-2034.7,106.35294117647058,12.482842712474408,50
63,-1877.7000000000005,-2034.5,106.35294117647058,12.682842712474454,50
64,-1877.7000000000005,-2034.3,106.35294117647058,12.8828427124745,50
65,-1877.7000000000005,-2034.1,106.35294117647058,13.082842712474545,50
66,-1877.7000000000005,-2033.9,106.35294117647058,13.282842712474364,50
67,-1877.7000000000005,-2033.7,106.35294117647058,13.482842712474408,50
68,-1877.7000000000005,-2033.5,106.35294117647058,13.682842712474454,50
69,-1877.7000000000005,-2033.3,106.35294117647058,13.8828427124745,50
70,-1877.7000000000005,-2033.1,106.35294117647058,14.082842712474545,50
71,-1877.7000000000005,-2032.9,106.35294117647058,14.282842712474364,50
72,-1877.7000000000005,-2032.7,106.35294117647058,14.482842712474408,50
73,-1877.7000000000005,-2032.5,106.35294117647058,14.682842712474454,50
74,-1877.7000000000005,-2032.3,106.35294117647058,14.8828427124745,50
75,-1877.7000000000005,-2032.1,106.35294117647058,15.082842712474545,50
76,-1877.7000000000005,-2031.9,106.35294117647058,15.282842712474364,50
77,-1877.7000000000005,-2031.7,106.35294117647058,15.482842712474408,50
78,-1877.7000000000005,-2031.5,106.35294117647058,15.682842712474454,50
79,-1877.7000000000005,-2031.3,106.35294117647058,15.8828427124745,50
80,-1877.7000000000005,-2031.1,106.35294117647058,16.082842712474545,50
81,-1877.7000000000005,-2030.9,106.35294117647058,16.282842712474363,50
82,-1877.7000000000005,-2030.7,106.35294117647058,16.482842712474408,50
83,-1877.7000000000005,-2030.5,106.35294117647058,16.682842712474454,50
84,-1877.7000000000005,-2030.3,106.35294117647058,16.8828427124745,50
85,-1877.7000000000005,-2030.1,106.35294117647058,17.082842712474545,50
86,-1877.7000000000005,-2029.9,106.35294117647058,17.282842712474363,50
87,-1877.7000000000005,-2029.7,106.35294117647058,17.482842712474408,50
88,-1877.7000000000005,-2029.5,106.35294117647058,17.682842712474454,50
89,-1877.7000000000005,-2029.3,106.35294117647058,17.8828427124745,50
90,-1877.7000000000005,-2029.1,106.35294117647058,18.082842712474545,50
91,-1877.7000000000005,-2028.9,106.35294117647058,18.282842712474363,50
92,-1877.7000000000005,-2028.7,106.35294117647058,18.482842712474408,50
93,-1877.7000000000005,-2028.5,106.35294117647058,18.682842712474454,50
94,-1877.7000000000005,-2028.3,106.35294117647058,18.8828427124745,50
95,-1877.7000000000005,-2028.1,106.35294117647058,19.082842712474545,50
96,-1877.7000000000005,-2027.9,106.35294117647058,19.282842712474363,50
97,-1877.7000000000005,-2027.7,106.35294117647058,19.482842712474408,50
98,-1877.7000000000005,-2027.5,106.35294117647058,19.682842712474454,50
99,-1877.7000000000005,-2027.3,106.35294117647058,19.8828427124745,50
100,-1877.7000000000005,-2027.1,106.35294117647058,20.082842712474545,50
101,-1877.7000000000005,-2026.9,106.35294117647058,20.282842712474363,50
102,-1877.7000000000005,-2026.7,106.35294117647058,20.482842712474408,50
103,-1877.7000000000005,-2026.5,106.35294117647058,20.682842712474454,50
104,-1877.7000000000005,-2026.3,106.35294117647058,20.8828427124745,50
105,-1877.7000000000005,-2026.1,106.35294117647058,21.082842712474545,50
106,-1877.7000000000005,-2025.9,106.35294117647058,21.282842712474363,50
107,-1877.7000000000005,-2025.7,106.35294117647058,21.482842712474408,50
108,-1877.7000000000005,-2025.5,106.35294117647058,21.682842712474454,50
109,-1877.7000000000005,-2025.3,106.35294117647058,21.8828427124745,50
110,-1877.7000000000005,-2025.1,106.35294117647058,22.082842712474545,50
111,-1877.7000000000005,-2024.9,106.35294117647058,22.282842712474363,50
112,-1877.7000000000005,-2024.7,106.35294117647058,22.482842712474408,50
113,-1877.7000000000005,-2024.5,106.35294117647058,22.682842712474454,50
114,-1877.7000000000005,-2024.3,106.35294117647058,22.8828427124745,50
115,-1877.7000000000005,-2024.1,106.35294117647058,23.082842712474545,50
116,-1877.7000000000005,-2023.9,106.35294117647058,23.282842712474363,50
117,-1877.7000000000005,-2023.7,106.35294117647058,23.482842712474408,50
118,-1877.7000000000005,-2023.5,106.35294117647058,23.682842712474454,50
119,-1877.7000000000005,-2023.3,106.35294117647058,23.8828427124745,50
120,-1877.7000000000005,-2023.1,106.35294117647058,24.082842712474545,50
121,-1877.7000000000005,-2022.9,106.35294117647058,24.282842712474363,50
122,-1877.7000000000005,-2022.7,106.35294117647058,24.482842712474408,50
123,-1877.7000000000005,-2022.5,106.35294117647058,24.682842712474454,50
124,-1877.7000000000005,-2022.3,106.35294117647058,24.8828427124745,50
125,-1877.7000000000005,-2022.1,106.35294117647058,25.082842712474545,50
126,-1877.7000000000005,-2021.9,106.35294117647058,25.282842712474363,50
127,-1877.7000000000005,-2021.7,106.35294117647058,25.482842712474408,50
128,-1877.7000000000005,-2021.5,106.35294117647058,25.682842712474454,50
129,-1877.7000000000005,-2021.3,106.35294117647058,25.8828427124745,50
130,-1877.7000000000005,-2021.1,106.35294117647058,26.082842712474545,50
131,-1877.7000000000005,-2020.9,106.35294117647058,26.282842712474363,50
132,-1877.7000000000005,-2020.7,106.35294117647058,26.482842712474408,50
133,-1877.7000000000005,-2020.5,106.35294117647058,26.682842712474454,50
134,-1877.7000000000005,-2020.3,106.35294117647058,26.8828427124745,50
135,-1877.7000000000005,-2020.1,106.35294117647058,27.082842712474545,50
136,-1877.7000000000005,-2019.9,106.35294117647058,27.282842712474363,50
137,-1877.7000000000005,-2019.7,106.35294117647058,27.482842712474408,50
138,-1877.7000000000005,-2019.5,106.35294117647058,27.682842712474454,50
139,-1877.7000000000005,-2019.3,106.35294117647058,27.8828427124745,50
140,-1877.7000000000005,-2019.1,106.35294117647058,28.082842712474545,50
141,-1877.7000000000005,-2018.9,106.35294117647058,28.282842712474363,50
142,-1877.7000000000005,-2018.7,106.35294117647058,28.482842712474408,50
143,-1877.7000000000005,-2018.5,106.35294117647058,28.682842712474454,50
144,-1877.7000000000005,-2018.3,106.35294117647058,28.8828427124745,50
145,-1877.7000000000005,-2018.1,106.35294117647058,29.082842712474545,50
146,-1877.7000000000005,-2017.9,106.35294117647058,29.282842712474363,50
147,-1877.7000000000005,-2017.7,106.35294117647058,29.482842712474408,50
148,-1877.7000000000005,-2017.5,106.35294117647058,29.682842712474454,50
149,-1877.7000000000005,-2017.3,106.35294117647058,29.8828427124745,50
150,-1877.7000000000005,-2017.1,106.35294117647058,30.082842712474545,50
151,-1877.7000000000005,-2016.9,106.35294117647058,30.282842712474363,50
152,-1877.7000000000005,-2016.7,106.35294117647058,30.482842712474408,50
153,-1877.7000000000005,-2016.5,106.35294117647058,30.682842712474454,50
154,-1877.7000000000005,-2016.3,106.35294117647058,30.8828427124745,50
155,-1877.7000000000005,-2016.1,106.35294117647058,31.082842712474545,50
156,-1877.7000000000005,-2015.9,106.35294117647058,31.282842712474363,50
157,-1877.7000000000005,-2015.7,106.35294117647058,31.482842712474408,50
158,-1877.7000000000005,-2015.5,106.35294117647058,31.682842712474454,50
159,-1877.7000000000005,-2015.3,106.35294117647058,31.8828427124745,50
160,-1877.7000000000005,-2015.1,106.35294117647058,32.082842712474545,50
161,-1877.7000000000005,-2014.9,106.35294117647058,32.28284271247436,50
162,-1877.7000000000005,-2014.7,106.35294117647058,32.48284271247441,50
163,-1877.7000000000005,-2014.5,106.35294117647058,32.682842712474454,50
164,-1877.7000000000005,-2014.3,106.35294117647058,32.8828427124745,50
165,-1877.7000000000005,-2014.1,106.35294117647058,33.082842712474545,50
166,-1877.7000000000005,-2013.9,106.35294117647058,33.28284271247436,50
167,-1877.7000000000005,-2013.7,106.35294117647058,33.48284271247441,50
168,-1877.7000000000005,-2013.5,106.35294117647058,33.682842712474454,50
169,-1877.7000000000005,-2013.3,106.35294117647058,33.8828427124745,50
170,-1877.7000000000005,-2013.1,106.35294117647058,34.082842712474545,50
171,-1877.7000000000005,-2012.9,106.35294117647058,34.28284271247436,50
172,-1877.7000000000005,-2012.7,106.35294117647058,34.48284271247441,50
173,-1877.7000000000005,-2012.5,106.35294117647058,34.682842712474454,50
174,-1877.7000000000005,-2012.3,106.35294117647058,34.8828427124745,50
175,-1877.7000000000005,-2012.1,106.35294117647058,35.082842712474545,50
176,-1877.7000000000005,-2011.9,106.35294117647058,35.28284271247436,50
177,-1877.7000000000005,-2011.7,106.35294117647058,35.48284271247441,50
178,-1877.7000000000005,-2011.5,106.35294117647058,35.682842712474454,50
179,-1877.7000000000005,-2011.3,106.35294117647058,35.8828427124745,50
180,-1877.7000000000005,-2011.1,106.35294117647058,36.08284271247455,50
181,-1877.7000000000005,-2010.9,106.35294117647058,36.28284271247436,50
182,-1877.7000000000005,-2010.7,106.35294117647058,36.48284271247441,50
183,-1877.7000000000005,-2010.5,106.35294117647058,36.68284271247445,50
184,-1877.7000000000005,-2010.3,106.35294117647058,36.8828427124745,50
185,-1877.7000000000005,-2010.1,106.35294117647058,37.08284271247455,50
186,-1877.7000000000005,-2009.9,106.35294117647058,37.28284271247436,50
187,-1877.7000000000005,-2009.7,106.35294117647058,37.48284271247441,50
188,-1877.7000000000005,-2009.5,106.35294117647058,37.68284271247445,50
189,-1877.7000000000005,-2009.3,106.35294117647058,37.8828427124745,50
190,-1877.7000000000005,-2009.1,106.35294117647058,38.08284271247455,50
191,-1877.7000000000005,-2008.9,106.35294117647058,38.28284271247436,50
192,-1877.7000000000005,-2008.7,106.35294117647058,38.48284271247441,50
193,-1877.7000000000005,-2008.5,106.35294117647058,38.68284271247445,50
194,-1877.7000000000005,-2008.3,106.35294117647058,38.8828427124745,50
195,-1877.7000000000005,-2008.1,106.35294117647058,39.08284271247455,50
196,-1877.7000000000005,-2007.9,106.35294117647058,39.28284271247436,50
197,-1877.7000000000005,-2007.7,106.35294117647058,39.48284271247441,50
198,-1877.7000000000005,-2007.5,106.35294117647058,39.68284271247445,50
199,-1877.7000000000005,-2007.3,106.35294117647058,39.8828427124745,50
200,-1877.7000000000005,-2007.1,106.35294117647058,40.08284271247455,50
201,-1877.7000000000005,-2006.9,106.35294117647058,40.28284271247436,50
202,-1877.7000000000005,-2006.7,106.35294117647058,40.48284271247441,50
203,-1877.7000000000005,-2006.5,106.35294117647058,40.68284271247445,50
204,-1877.7000000000005,-2006.3,106.35294117647058,40.8828427124745,50
205,-1877.7000000000005,-2006.1,106.35294117647058,41.08284271247455,50
206,-1877.7000000000005,-2005.9,106.35294117647058,41.28284271247436,50
207,-1877.7000000000005,-2005.7,106.35294117647058,41.48284271247441,50
208,-1877.7000000000005,-2005.5,106.35294117647058,41.68284271247445,50
209,-1877.7000000000005,-2005.3,106.35294117647058,41.8828427124745,50
210,-1877.7000000000005,-2005.1,106.35294117647058,42.08284271247455,50
211,-1877.7000000000005,-2004.9,106.35294117647058,42.28284271247436,50
212,-1877.7000000000005,-2004.7,106.35294117647058,42.48284271247441,50
213,-1877.7000000000005,-2004.5,106.35294117647058,42.68284271247445,50
214,-1877.7000000000005,-2004.3,106.35294117647058,42.8828427124745,50
215,-1877.7000000000005,-2004.1,106.35294117647058,43.08284271247455,50
216,-1877.7000000000005,-2003.9,106.35294117647058,43.28284271247436,50
217,-1877.7000000000005,-2003.7,106.35294117647058,43.48284271247441,50
218,-1877.7000000000005,-2003.5,106.35294117647058,43.68284271247445,50
219,-1877.7000000000005,-2003.3,106.35294117647058,43.8828427124745,50
220,-1877.7000000000005,-2003.1,106.35294117647058,44.08284271247455,50
221,-1877.7000000000005,-2002.9,106.35294117647058,44.28284271247436,50
222,-1877.7000000000005,-2002.7,106.35294117647058,44.48284271247441,50
223,-1877.7000000000005,-2002.5,106.35294117647058,44.68284271247445,50
224,-1877.7000000000005,-2002.3,106.35294117647058,44.8828427124745,50
225,-1877.7000000000005,-2002.1,106.35294117647058,45.08284271247455,50
226,-1877.7000000000005,-2001.9,106.35294117647058,45.28284271247436,50
227,-1877.7000000000005,-2001.7,106.35294117647058,45.48284271247441,50
228,-1877.7000000000005,-2001.5,106.35294117647058,45.68284271247445,50
229,-1877.7000000000005,-2001.3,106.35294117647058,45.8828427124745,50
230,-1877.7000000000005,-2001.1,106.35294117647058,46.08284271247455,50
231,-1877.7000000000005,-2000.9,106.35294117647058,46.28284271247436,50
232,-1877.7000000000005,-2000.7,106.35294117647058,46.48284271247441,50
233,-1877.7000000000005,-2000.5,106.35294117647058,46.68284271247445,50
234,-1877.7000000000005,-2000.3,106.35294117647058,46.8828427124745,50
235,-1877.7000000000005,-2000.1,106.35294117647058,47.08284271247455,50
236,-1877.7000000000005,-1999.9,106.35294117647058,47.28284271247436,50
237,-1877.7000000000005,-1999.7,106.35294117647058,47.48284271247441,50
238,-1877.7000000000005,-1999.5,106.35294117647058,47.68284271247445,50
239,-1877.7000000000005,-1999.3,106.35294117647058,47.8828427124745,50
240,-1877.7000000000005,-1999.1,106.35294117647058,48.08284271247455,50
241,-1877.7000000000005,-1998.9,106.35294117647058,48.28284271247436,50
242,-1877.7000000000005,-1998.7,106.35294117647058,48.48284271247441,50
243,-1877.7000000000005,-1998.5,106.35294117647058,48.68284271247445,50
244,-1877.7000000000005,-1998.3,106.35294117647058,48.8828427124745,50
245,-1877.7000000000005,-1998.1,106.35294117647058,49.08284271247455,50
246,-1877.7000000000005,-1997.9,106.35294117647058,49.28284271247436,50
247,-1877.7000000000005,-1997.7,106.35294117647058,49.48284271247441,50
248,-1877.7000000000005,-1997.5,106.35294117647058,49.68284271247445,50
249,-1877.7000000000005,-1997.3,106.35294117647058,49.8828427124745,50
250,-1877.7000000000005,-1997.1,106.35294117647058,50.08284271247455,50
251,-1877.7000000000005,-1996.9,106.35294117647058,50.28284271247436,50
252,-1877.7000000000005,-1996.7,106.35294117647058,50.48284271247441,50
253,-1877.7000000000005,-1996.5,106.35294117647058,50.68284271247445,50
254,-1877.7000000000005,-1996.3,106.35294117647058,50.8828427124745,50
255,-1877.7000000000005,-1996.1,106.35294117647058,51.08284271247455,50
256,-1877.7000000000005,-1995.9,106.35294117647058,51.28284271247436,50
257,-1877.7000000000005,-1995.7,106.35294117647058,51.48284271247441,50
258,-1877.7000000000005,-1995.5,106.35294117647058,51.68284271247445,50
259,-1877.7000000000005,-1995.3,106.35294117647058,51.8828427124745,50
260,-1877.7000000000005,-1995.1,106.35294117647058,52.08284271247455,50
261,-1877.7000000000005,-1994.9,106.35294117647058,52.28284271247436,50
262,-1877.7000000000005,-1994.7,106.35294117647058,52.48284271247441,50
263,-1877.7000000000005,-1994.5,106.35294117647058,52.68284271247445,50
264,-1877.7000000000005,-1994.3,106.35294117647058,52.8828427124745,50
265,-1877.5,-1994.1,106.35294117647058,53.16568542494935,50
266,-1877.5,-1993.9,106.35294117647058,53.36568542494916,50
267,-1877.5,-1993.7,106.35294117647058,53.56568542494921,50
268,-1877.5,-1993.5,106.35294117647058,53.76568542494925,50
269,-1877.5,-1993.3,106.35294117647058,53.9656854249493,50
270,-1877.5,-1993.1,106.35294117647058,54.16568542494935,50
271,-1877.5,-1992.9,106.35294117647058,54.36568542494916,50
272,-1877.5,-1992.7,106.35294117647058,54.56568542494921,50
273,-1877.5,-1992.5,106.35294117647058,54.76568542494925,50
274,-1877.5,-1992.3,106.35294117647058,54.9656854249493,50
275,-1877.5,-1992.1,106.35294117647058,55.16568542494935,50
276,-1877.5,-1991.9,106.35294117647058,55.36568542494916,50
277,-1877.5,-1991.7,106.35294117647058,55.56568542494921,50
278,-1877.5,-1991.5,106.35294117647058,55.76568542494925,50
279,-1877.5,-1991.3,106.35294117647058,55.9656854249493,50
280,-1877.5,-1991.1,106.35294117647058,56.16568542494935,50
281,-1877.5,-1990.9,106.35294117647058,56.36568542494916,50
282,-1877.5,-1990.7,106.35294117647058,56.56568542494921,50
283,-1877.5,-1990.5,106.35294117647058,56.76568542494925,50
284,-1877.5,-1990.3,106.35294117647058,56.9656854249493,50
285,-1877.5,-1990.1,106.35294117647058,57.16568542494935,50
286,-1877.5,-1989.9,106.35294117647058,57.36568542494916,50
287,-1877.5,-1989.7,106.35294117647058,57.56568542494921,50
288,-1877.5,-1989.5,106.35294117647058,57.76568542494925,50
289,-1877.5,-1989.3,106.35294117647058,57.9656854249493,50
290,-1877.5,-1989.1,106.35294117647058,58.16568542494935,50
291,-1877.5,-1988.9,106.35294117647058,58.36568542494916,50
292,-1877.5,-1988.7,106.35294117647058,58.56568542494921,50
293,-1877.5,-1988.5,106.35294117647058,58.76568542494925,50
294,-1877.5,-1988.3,106.35294117647058,58.9656854249493,50
295,-1877.5,-1988.1,106.35294117647058,59.16568542494935,50
296,-1877.5,-1987.9,106.35294117647058,59.36568542494916,50
297,-1877.5,-1987.7,106.35294117647058,59.56568542494921,50
298,-1877.5,-1987.5,106.35294117647058,59.76568542494925,50
299,-1877.3,-1987.3,106.35294117647058,60.04852813742377,50
300,-1877.3,-1987.1,106.35294117647058,60.24852813742382,50
301,-1877.3,-1986.9,106.35294117647058,60.44852813742364,50
302,-1877.3,-1986.7,106.35294117647058,60.64852813742368,50
303,-1877.3,-1986.5,106.35294117647058,60.84852813742373,50
304,-1877.3,-1986.3,106.35294117647058,61.04852813742377,50
305,-1877.3,-1986.1,106.35294117647058,61.24852813742382,50
306,-1877.3,-1985.9,106.35294117647058,61.44852813742364,50
307,-1877.3,-1985.7,106.35294117647058,61.64852813742368,50
308,-1877.3,-1985.5,106.35294117647058,61.84852813742373,50
309,-1877.3,-1985.3,106.35294117647058,62.04852813742377,50
310,-1877.3,-1985.1,106.35294117647058,62.24852813742382,50
311,-1877.3,-1984.9,106.35294117647058,62.44852813742364,50
312,-1877.3,-1984.7,106.35294117647058,62.64852813742368,50
313,-1877.3,-1984.5,106.35294117647058,62.84852813742373,50
314,-1877.3,-1984.3,106.35294117647058,63.04852813742377,50
315,-1877.3,-1984.1,106.35294117647058,63.24852813742382,50
316,-1877.3,-1983.9,106.35294117647058,63.44852813742364,50
317,-1877.3,-1983.7,106.35294117647058,63.64852813742368,50
318,-1877.3,-1983.5,106.35294117647058,63.84852813742373,50
319,-1877.3,-1983.3,106.35294117647058,64.04852813742377,50
320,-1877.3,-1983.1,106.35294117647058,64.24852813742382,50
321,-1877.1000000000004,-1982.9,106.35294117647058,64.53137084989818,50
322,-1877.1000000000004,-1982.7,106.35294117647058,64.73137084989823,50
323,-1877.1000000000004,-1982.5,106.35294117647058,64.93137084989827,50
324,-1877.1000000000004,-1982.3,106.35294117647058,65.13137084989832,50
325,-1877.1000000000004,-1982.1,106.35294117647058,65.33137084989836,50
326,-1877.1000000000004,-1981.9,106.35294117647058,65.53137084989818,50
327,-1877.1000000000004,-1981.7,106.35294117647058,65.73137084989823,50
328,-1877.1000000000004,-1981.5,106.35294117647058,65.93137084989827,50
329,-1877.1000000000004,-1981.3,106.35294117647058,66.13137084989832,50
330,-1877.1000000000004,-1981.1,106.35294117647058,66.33137084989836,50
331,-1877.1000000000004,-1980.9,106.35294117647058,66.53137084989818,50
332,-1877.1000000000004,-1980.7,106.35294117647058,66.73137084989823,50
333,-1876.9,-1980.5,106.35294117647058,67.01421356237307,50
334,-1876.9,-1980.3,106.35294117647058,67.21421356237312,50
335,-1876.9,-1980.1,106.35294117647058,67.41421356237316,50
336,-1876.9,-1979.9,106.35294117647058,67.61421356237298,50
337,-1876.9,-1979.7,106.35294117647058,67.81421356237303,50
338,-1876.9,-1979.5,106.35294117647058,68.01421356237307,50
339,-1876.9,-1979.3,106.35294117647058,68.21421356237312,50
340,-1876.9,-1979.1,106.35294117647058,68.41421356237316,50
341,-1876.9,-1978.9,106.35294117647058,68.61421356237298,50
342,-1876.7000000000005,-1978.7,106.35294117647058,68.8970562748475,50
343,-1876.7000000000005,-1978.5,106.35294117647058,69.09705627484755,50
344,-1876.7000000000005,-1978.3,106.35294117647058,69.29705627484759,50
345,-1876.7000000000005,-1978.1,106.35294117647058,69.49705627484764,50
346,-1876.7000000000005,-1977.9,106.35294117647058,69.69705627484745,50
347,-1876.7000000000005,-1977.7,106.35294117647058,69.8970562748475,50
348,-1876.7000000000005,-1977.5,106.35294117647058,70.09705627484755,50
349,-1876.7000000000005,-1977.3,106.35294117647058,70.29705627484759,50
350,-1876.5,-1977.1,106.35294117647058,70.57989898732244,50
351,-1876.5,-1976.9,106.35294117647058,70.77989898732226,50
352,-1876.5,-1976.7,106.35294117647058,70.9798989873223,50
353,-1876.5,-1976.5,106.35294117647058,71.17989898732235,50
354,-1876.5,-1976.3,106.35294117647058,71.37989898732239,50
355,-1876.5,-1976.1,106.35294117647058,71.57989898732244,50
356,-1876.5,-1975.9,106.35294117647058,71.77989898732226,50
357,-1876.5,-1975.7,106.35294117647058,71.9798989873223,50
358,-1876.3,-1975.5,106.35294117647058,72.26274169979682,50
359,-1876.3,-1975.3,106.35294117647058,72.46274169979687,50
360,-1876.3,-1975.1,106.35294117647058,72.66274169979691,50
361,-1876.3,-1974.9,106.35294117647058,72.86274169979673,50
362,-1876.3,-1974.7,106.35294117647058,73.06274169979677,50
363,-1876.3,-1974.5,106.35294117647058,73.26274169979682,50
364,-1876.3,-1974.3,106.35294117647058,73.46274169979687,50
365,-1876.1000000000004,-1974.1,106.35294117647058,73.74558441227138,50
366,-1876.1000000000004,-1973.9,106.35294117647058,73.9455844122712,50
367,-1876.1000000000004,-1973.7,106.35294117647058,74.14558441227125,50
368,-1876.1000000000004,-1973.5,106.35294117647058,74.3455844122713,50
369,-1876.1000000000004,-1973.3,106.35294117647058,74.54558441227134,50
370,-1876.1000000000004,-1973.1,106.35294117647058,74.74558441227138,50
371,-1876.1000000000004,-1972.9,106.35294117647058,74.9455844122712,50
372,-1875.9,-1972.7,106.35294117647058,75.22842712474605,50
373,-1875.9,-1972.5,106.35294117647058,75.4284271247461,50
374,-1875.9,-1972.3,106.35294117647058,75.62842712474614,50
375,-1875.9,-1972.1,106.35294117647058,75.82842712474618,50
376,-1875.9,-1971.9,106.35294117647058,76.028427124746,50
377,-1875.9,-1971.7,106.35294117647058,76.22842712474605,50
378,-1875.7000000000005,-1971.5,106.35294117647058,76.51126983722057,50
379,-1875.7000000000005,-1971.3,106.35294117647058,76.71126983722061,50
380,-1875.7000000000005,-1971.1,106.35294117647058,76.91126983722066,50
381,-1875.7000000000005,-1970.9,106.35294117647058,77.11126983722048,50
382,-1875.7000000000005,-1970.7,106.35294117647058,77.31126983722052,50
383,-1875.7000000000005,-1970.5,106.35294117647058,77.51126983722057,50
384,-1875.5,-1970.3,106.35294117647058,77.79411254969541,50
385,-1875.5,-1970.1,106.35294117647058,77.99411254969546,50
386,-1875.5,-1969.9,106.35294117647058,78.19411254969528,50
387,-1875.5,-1969.7,106.35294117647058,78.39411254969532,50
388,-1875.5,-1969.5,106.35294117647058,78.59411254969537,50
389,-1875.5,-1969.3,106.35294117647058,78.79411254969541,50
390,-1875.3,-1969.1,106.35294117647058,79.07695526216993,50
391,-1875.3,-1968.9,106.35294117647058,79.27695526216975,50
392,-1875.3,-1968.7,106.35294117647058,79.4769552621698,50
393,-1875.3,-1968.5,106.35294117647058,79.67695526216984,50
394,-1875.3,-1968.3,106.35294117647058,79.87695526216989,50
395,-1875.1000000000004,-1968.1,106.35294117647058,80.1597979746444,50
396,-1875.1000000000004,-1967.9,106.35294117647058,80.35979797464422,50
397,-1875.1000000000004,-1967.7,106.35294117647058,80.55979797464427,50
