Unnamed: 0,y,x,z,distance,speedlimit
107,-1150.9,498.3000000000002,34.35294117647059,21.56568542494891,50
108,-1150.9,498.5,34.35294117647059,21.765685424948728,50
109,-1150.9,498.7000000000003,34.35294117647059,21.965685424949,50
110,-1150.9,498.9000000000001,34.35294117647059,22.16568542494882,50
111,-1150.9,499.1000000000004,34.35294117647059,22.36568542494909,50
112,-1150.9,499.3000000000002,34.35294117647059,22.56568542494891,50
113,-1150.9,499.5,34.35294117647059,22.765685424948728,50
114,-1150.9,499.7000000000003,34.35294117647059,22.965685424949,50
115,-1150.9,499.9000000000001,34.35294117647059,23.16568542494882,50
116,-1150.9,500.1000000000004,34.35294117647059,23.36568542494909,50
117,-1150.9,500.3000000000002,34.35294117647059,23.56568542494891,50
118,-1150.9,500.5,34.35294117647059,23.765685424948728,50
119,-1150.9,500.7000000000003,34.35294117647059,23.965685424949,50
120,-1150.9,500.9000000000001,34.35294117647059,24.16568542494882,50
121,-1150.9,501.1000000000004,34.35294117647059,24.36568542494909,50
122,-1150.9,501.3000000000002,34.35294117647059,24.56568542494891,50
123,-1150.9,501.5,34.35294117647059,24.765685424948728,50
124,-1150.9,501.7000000000003,34.35294117647059,24.965685424949,50
125,-1150.9,501.9000000000001,34.35294117647059,25.16568542494882,50
126,-1150.9,502.1000000000004,34.35294117647059,25.36568542494909,50
127,-1150.9,502.3000000000002,34.35294117647059,25.56568542494891,50
128,-1150.9,502.5,34.35294117647059,25.765685424948728,50
129,-1150.9,502.7000000000003,34.35294117647059,25.965685424949,50
130,-1150.9,502.9000000000001,34.35294117647059,26.16568542494882,50
131,-1150.9,503.1000000000004,34.35294117647059,26.36568542494909,50
132,-1150.9,503.3000000000002,34.35294117647059,26.56568542494891,50
133,-1150.9,503.5,34.35294117647059,26.765685424948728,50
134,-1150.9,503.7000000000003,34.35294117647059,26.965685424949,50
135,-1150.9,503.9000000000001,34.35294117647059,27.16568542494882,50
136,-1150.9,504.1000000000004,34.35294117647059,27.36568542494909,50
137,-1150.9,504.3000000000002,34.35294117647059,27.56568542494891,50
138,-1150.9,504.5,34.35294117647059,27.765685424948728,50
139,-1150.9,504.7000000000003,34.35294117647059,27.965685424949,50
140,-1150.9,504.9000000000001,34.35294117647059,28.16568542494882,50
141,-1150.9,505.1000000000004,34.35294117647059,28.36568542494909,50
142,-1150.9,505.3000000000002,34.35294117647059,28.56568542494891,50
143,-1150.9,505.5,34.35294117647059,28.765685424948728,50
144,-1150.9,505.7000000000003,34.35294117647059,28.965685424949,50
145,-1150.9,505.9000000000001,34.35294117647059,29.16568542494882,50
146,-1150.9,506.1000000000004,34.35294117647059,29.36568542494909,50
147,-1150.9,506.3000000000002,34.35294117647059,29.56568542494891,50
148,-1150.9,506.5,34.35294117647059,29.765685424948728,50
149,-1150.9,506.7000000000003,34.35294117647059,29.965685424949,50
150,-1150.9,506.9000000000001,34.35294117647059,30.16568542494882,50
151,-1150.9,507.1000000000004,34.35294117647059,30.36568542494909,50
152,-1150.9,507.3000000000002,34.35294117647059,30.56568542494891,50
153,-1150.9,507.5,34.35294117647059,30.765685424948728,50
154,-1150.9,507.7000000000003,34.35294117647059,30.965685424949,50
155,-1150.9,507.9000000000001,34.35294117647059,31.16568542494882,50
156,-1150.9,508.1000000000004,34.35294117647059,31.36568542494909,50
157,-1150.9,508.3000000000002,34.35294117647059,31.56568542494891,50
158,-1150.9,508.5,34.35294117647059,31.765685424948728,50
159,-1150.9,508.7000000000003,34.35294117647059,31.965685424949,50
160,-1150.9,508.9000000000001,34.35294117647059,32.16568542494882,50
161,-1150.9,509.1000000000004,34.35294117647059,32.36568542494909,50
162,-1150.9,509.3000000000002,34.35294117647059,32.56568542494891,50
163,-1150.9,509.5,34.35294117647059,32.76568542494873,50
164,-1150.9,509.7000000000003,34.35294117647059,32.965685424949,50
165,-1150.9,509.9000000000001,34.35294117647059,33.16568542494882,50
166,-1150.9,510.1000000000004,34.35294117647059,33.36568542494909,50
167,-1150.9,510.3000000000002,34.35294117647059,33.56568542494891,50
168,-1150.9,510.5,34.35294117647059,33.76568542494873,50
169,-1150.9,510.7000000000003,34.35294117647059,33.965685424949,50
170,-1150.9,510.9000000000001,34.35294117647059,34.16568542494882,50
171,-1150.9,511.1000000000004,34.35294117647059,34.36568542494909,50
172,-1150.9,511.3000000000002,34.35294117647059,34.56568542494891,50
173,-1150.9,511.5,34.35294117647059,34.76568542494873,50
174,-1150.9,511.7000000000003,34.35294117647059,34.965685424949,50
175,-1150.9,511.9000000000001,34.35294117647059,35.16568542494882,50
176,-1150.9,512.1000000000004,34.35294117647059,35.36568542494909,50
177,-1150.9,512.3000000000002,34.35294117647059,35.56568542494891,50
178,-1150.9,512.5,34.35294117647059,35.76568542494873,50
179,-1150.9,512.7000000000003,34.35294117647059,35.965685424949,50
180,-1150.9,512.9000000000001,34.35294117647059,36.16568542494882,50
181,-1150.9,513.1000000000004,34.35294117647059,36.36568542494909,50
182,-1150.9,513.3000000000002,34.35294117647059,36.56568542494891,50
183,-1150.9,513.5,34.35294117647059,36.76568542494873,50
184,-1150.9,513.7000000000003,34.35294117647059,36.965685424949,50
185,-1150.9,513.9000000000001,34.35294117647059,37.16568542494882,50
186,-1150.9,514.1000000000004,34.35294117647059,37.36568542494909,50
187,-1150.9,514.3000000000002,34.35294117647059,37.56568542494891,50
188,-1150.9,514.5,34.35294117647059,37.76568542494873,50
189,-1150.9,514.7000000000003,34.35294117647059,37.965685424949,50
190,-1150.9,514.9000000000001,34.35294117647059,38.16568542494882,50
191,-1150.9,515.1000000000004,34.35294117647059,38.36568542494909,50
192,-1150.9,515.3000000000002,34.35294117647059,38.56568542494891,50
193,-1150.9,515.5,34.35294117647059,38.76568542494873,50
194,-1150.9,515.7000000000003,34.35294117647059,38.965685424949,50
195,-1150.9,515.9000000000001,34.35294117647059,39.16568542494882,50
196,-1150.9,516.1000000000004,34.35294117647059,39.36568542494909,50
197,-1150.9,516.3000000000002,34.35294117647059,39.56568542494891,50
198,-1150.7000000000005,516.5,34.35294117647059,39.84852813742327,50
199,-1150.7000000000005,516.7000000000003,34.35294117647059,40.048528137423546,50
200,-1150.7000000000005,516.9000000000001,34.35294117647059,40.24852813742336,50
201,-1150.7000000000005,517.1000000000004,34.35294117647059,40.44852813742364,50
202,-1150.7000000000005,517.3000000000002,34.35294117647059,40.648528137423455,50
203,-1150.7000000000005,517.5,34.35294117647059,40.84852813742327,50
204,-1150.7000000000005,517.7000000000003,34.35294117647059,41.048528137423546,50
205,-1150.7000000000005,517.9000000000001,34.35294117647059,41.24852813742336,50
206,-1150.7000000000005,518.1000000000004,34.35294117647059,41.44852813742364,50
207,-1150.7000000000005,518.3000000000002,34.35294117647059,41.648528137423455,50
208,-1150.7000000000005,518.5,34.35294117647059,41.84852813742327,50
209,-1150.7000000000005,518.7000000000003,34.35294117647059,42.048528137423546,50
210,-1150.7000000000005,518.9000000000001,34.35294117647059,42.24852813742336,50
211,-1150.7000000000005,519.1000000000004,34.35294117647059,42.44852813742364,50
212,-1150.7000000000005,519.3000000000002,34.35294117647059,42.648528137423455,50
213,-1150.7000000000005,519.5,34.35294117647059,42.84852813742327,50
214,-1150.7000000000005,519.7000000000003,34.35294117647059,43.048528137423546,50
215,-1150.7000000000005,519.9000000000001,34.35294117647059,43.24852813742336,50
216,-1150.7000000000005,520.1000000000004,34.35294117647059,43.44852813742364,50
217,-1150.7000000000005,520.3000000000002,34.35294117647059,43.648528137423455,50
218,-1150.7000000000005,520.5,34.35294117647059,43.84852813742327,50
219,-1150.7000000000005,520.7000000000003,34.35294117647059,44.048528137423546,50
220,-1150.7000000000005,520.9000000000001,34.35294117647059,44.24852813742336,50
221,-1150.7000000000005,521.1000000000004,34.35294117647059,44.44852813742364,50
222,-1150.7000000000005,521.3000000000002,34.35294117647059,44.648528137423455,50
223,-1150.7000000000005,521.5,34.35294117647059,44.84852813742327,50
224,-1150.7000000000005,521.7000000000003,34.35294117647059,45.048528137423546,50
225,-1150.7000000000005,521.9000000000001,34.35294117647059,45.24852813742336,50
226,-1150.7000000000005,522.1000000000004,34.35294117647059,45.44852813742364,50
227,-1150.7000000000005,522.3000000000002,34.35294117647059,45.648528137423455,50
228,-1150.7000000000005,522.5,34.35294117647059,45.84852813742327,50
229,-1150.7000000000005,522.7000000000003,34.35294117647059,46.048528137423546,50
230,-1150.7000000000005,522.9000000000001,34.35294117647059,46.24852813742336,50
231,-1150.7000000000005,523.1000000000004,34.35294117647059,46.44852813742364,50
232,-1150.7000000000005,523.3000000000002,34.35294117647059,46.648528137423455,50
233,-1150.7000000000005,523.5,34.35294117647059,46.84852813742327,50
234,-1150.7000000000005,523.7000000000003,34.35294117647059,47.048528137423546,50
235,-1150.7000000000005,523.9000000000001,34.35294117647059,47.24852813742336,50
236,-1150.7000000000005,524.1000000000004,34.35294117647059,47.44852813742364,50
237,-1150.7000000000005,524.3000000000002,34.35294117647059,47.648528137423455,50
238,-1150.7000000000005,524.5,34.35294117647059,47.84852813742327,50
239,-1150.7000000000005,524.7000000000003,34.35294117647059,48.048528137423546,50
240,-1150.7000000000005,524.9000000000001,34.35294117647059,48.24852813742336,50
241,-1150.7000000000005,525.1000000000004,34.35294117647059,48.44852813742364,50
242,-1150.7000000000005,525.3000000000002,34.35294117647059,48.648528137423455,50
243,-1150.7000000000005,525.5,34.35294117647059,48.84852813742327,50
244,-1150.7000000000005,525.7000000000003,34.35294117647059,49.048528137423546,50
245,-1150.5,525.9000000000001,34.35294117647059,49.33137084989823,50
246,-1150.5,526.1000000000004,34.35294117647059,49.5313708498985,50
247,-1150.5,526.3000000000002,34.35294117647059,49.73137084989832,50
248,-1150.5,526.5,34.35294117647059,49.93137084989814,50
249,-1150.5,526.7000000000003,34.35294117647059,50.13137084989841,50
250,-1150.5,526.9000000000001,34.35294117647059,50.33137084989823,50
251,-1150.5,527.1000000000004,34.35294117647059,50.5313708498985,50
252,-1150.5,527.3000000000002,34.35294117647059,50.73137084989832,50
253,-1150.5,527.5,34.35294117647059,50.93137084989814,50
254,-1150.5,527.7000000000003,34.35294117647059,51.13137084989841,50
255,-1150.5,527.9000000000001,34.35294117647059,51.33137084989823,50
256,-1150.5,528.1000000000004,34.35294117647059,51.5313708498985,50
257,-1150.5,528.3000000000002,34.35294117647059,51.73137084989832,50
258,-1150.5,528.5,34.35294117647059,51.93137084989814,50
259,-1150.5,528.7000000000003,34.35294117647059,52.13137084989841,50
260,-1150.5,528.9000000000001,34.35294117647059,52.33137084989823,50
261,-1150.5,529.1000000000004,34.35294117647059,52.5313708498985,50
262,-1150.5,529.3000000000002,34.35294117647059,52.73137084989832,50
263,-1150.5,529.5,34.35294117647059,52.93137084989814,50
264,-1150.5,529.7000000000003,34.35294117647059,53.13137084989841,50
265,-1150.5,529.9000000000001,34.35294117647059,53.33137084989823,50
266,-1150.5,530.1000000000004,34.35294117647059,53.5313708498985,50
267,-1150.5,530.3000000000002,34.35294117647059,53.73137084989832,50
268,-1150.5,530.5,34.35294117647059,53.93137084989814,50
269,-1150.5,530.7000000000003,34.35294117647059,54.13137084989841,50
270,-1150.5,530.9000000000001,34.35294117647059,54.33137084989823,50
271,-1150.5,531.1000000000004,34.35294117647059,54.5313708498985,50
272,-1150.5,531.3000000000002,34.35294117647059,54.73137084989832,50
273,-1150.5,531.5,34.35294117647059,54.93137084989814,50
274,-1150.5,531.7000000000003,34.35294117647059,55.13137084989841,50
275,-1150.5,531.9000000000001,34.35294117647059,55.33137084989823,50
276,-1150.5,532.1000000000004,34.35294117647059,55.5313708498985,50
277,-1150.5,532.3000000000002,34.35294117647059,55.73137084989832,50
278,-1150.5,532.5,34.35294117647059,55.93137084989814,50
279,-1150.5,532.7000000000003,34.35294117647059,56.13137084989841,50
280,-1150.5,532.9000000000001,34.35294117647059,56.33137084989823,50
281,-1150.5,533.1000000000004,34.35294117647059,56.5313708498985,50
282,-1150.5,533.3000000000002,34.35294117647059,56.73137084989832,50
283,-1150.5,533.5,34.35294117647059,56.93137084989814,50
284,-1150.5,533.7000000000003,34.35294117647059,57.13137084989841,50
285,-1150.5,533.9000000000001,34.35294117647059,57.33137084989823,50
286,-1150.5,534.1000000000004,34.35294117647059,57.5313708498985,50
287,-1150.5,534.3000000000002,34.35294117647059,57.73137084989832,50
288,-1150.5,534.5,34.35294117647059,57.93137084989814,50
289,-1150.5,534.7000000000003,34.35294117647059,58.13137084989841,50
290,-1150.5,534.9000000000001,34.35294117647059,58.33137084989823,50
291,-1150.5,535.1000000000004,34.35294117647059,58.5313708498985,50
292,-1150.5,535.3000000000002,34.35294117647059,58.73137084989832,50
293,-1150.5,535.5,34.35294117647059,58.93137084989814,50
294,-1150.5,535.7000000000003,34.35294117647059,59.13137084989841,50
295,-1150.5,535.9000000000001,34.35294117647059,59.33137084989823,50
296,-1150.5,536.1000000000004,34.35294117647059,59.5313708498985,50
297,-1150.5,536.3000000000002,34.35294117647059,59.73137084989832,50
298,-1150.3000000000002,536.5,34.35294117647059,60.01421356237268,50
299,-1150.3000000000002,536.7000000000003,34.35294117647059,60.21421356237296,50
300,-1150.3000000000002,536.9000000000001,34.35294117647059,60.41421356237277,50
301,-1150.3000000000002,537.1000000000004,34.35294117647059,60.614213562373045,50
302,-1150.3000000000002,537.3000000000002,34.35294117647059,60.81421356237286,50
303,-1150.3000000000002,537.5,34.35294117647059,61.01421356237268,50
304,-1150.3000000000002,537.7000000000003,34.35294117647059,61.21421356237296,50
305,-1150.3000000000002,537.9000000000001,34.35294117647059,61.41421356237277,50
306,-1150.3000000000002,538.1000000000004,34.35294117647059,61.614213562373045,50
307,-1150.3000000000002,538.3000000000002,34.35294117647059,61.81421356237286,50
308,-1150.3000000000002,538.5,34.35294117647059,62.01421356237268,50
309,-1150.3000000000002,538.7000000000003,34.35294117647059,62.21421356237296,50
310,-1150.3000000000002,538.9000000000001,34.35294117647059,62.41421356237277,50
311,-1150.3000000000002,539.1000000000004,34.35294117647059,62.614213562373045,50
312,-1150.3000000000002,539.3000000000002,34.35294117647059,62.81421356237286,50
313,-1150.3000000000002,539.5,34.35294117647059,63.01421356237268,50
314,-1150.3000000000002,539.7000000000003,34.35294117647059,63.21421356237296,50
315,-1150.3000000000002,539.9000000000001,34.35294117647059,63.41421356237277,50
316,-1150.3000000000002,540.1000000000004,34.35294117647059,63.614213562373045,50
317,-1150.3000000000002,540.3000000000002,34.35294117647059,63.81421356237286,50
318,-1150.3000000000002,540.5,34.35294117647059,64.01421356237267,50
319,-1150.1000000000004,540.7000000000003,34.35294117647059,64.29705627484736,50
320,-1150.1000000000004,540.9000000000001,34.35294117647059,64.49705627484718,50
321,-1150.1000000000004,541.1000000000004,34.35294117647059,64.69705627484745,50
322,-1150.1000000000004,541.3000000000002,34.35294117647059,64.89705627484727,50
323,-1150.1000000000004,541.5,34.35294117647059,65.09705627484709,50
324,-1150.1000000000004,541.7000000000003,34.35294117647059,65.29705627484736,50
325,-1150.1000000000004,541.9000000000001,34.35294117647059,65.49705627484718,50
326,-1150.1000000000004,542.1000000000004,34.35294117647059,65.69705627484745,50
327,-1150.1000000000004,542.3000000000002,34.35294117647059,65.89705627484727,50
328,-1150.1000000000004,542.5,34.35294117647059,66.09705627484709,50
329,-1150.1000000000004,542.7000000000003,34.35294117647059,66.29705627484736,50
330,-1150.1000000000004,542.9000000000001,34.35294117647059,66.49705627484718,50
331,-1149.9,543.1000000000004,34.35294117647059,66.77989898732218,50
332,-1149.9,543.3000000000002,34.35294117647059,66.979898987322,50
333,-1149.9,543.5,34.35294117647059,67.17989898732182,50
334,-1149.9,543.7000000000003,34.35294117647059,67.3798989873221,50
335,-1149.9,543.9000000000001,34.35294117647059,67.57989898732191,50
336,-1149.9,544.1000000000004,34.35294117647059,67.77989898732218,50
337,-1149.9,544.3000000000002,34.35294117647059,67.979898987322,50
338,-1149.9,544.5,34.35294117647059,68.17989898732182,50
339,-1149.9,544.7000000000003,34.35294117647059,68.3798989873221,50
340,-1149.7000000000005,544.9000000000001,34.35294117647059,68.66274169979646,50
341,-1149.7000000000005,545.1000000000004,34.35294117647059,68.86274169979673,50
342,-1149.7000000000005,545.3000000000002,34.35294117647059,69.06274169979655,50
343,-1149.7000000000005,545.5,34.35294117647059,69.26274169979636,50
344,-1149.7000000000005,545.7000000000003,34.35294117647059,69.46274169979664,50
345,-1149.7000000000005,545.9000000000001,34.35294117647059,69.66274169979646,50
346,-1149.7000000000005,546.1000000000004,34.35294117647059,69.86274169979673,50
347,-1149.7000000000005,546.3000000000002,34.35294117647059,70.06274169979655,50
348,-1149.7000000000005,546.5,34.35294117647059,70.26274169979636,50
349,-1149.5,546.7000000000003,34.35294117647059,70.54558441227137,50
350,-1149.5,546.9000000000001,34.35294117647059,70.74558441227119,50
351,-1149.5,547.1000000000004,34.35294117647059,70.94558441227146,50
352,-1149.5,547.3000000000002,34.35294117647059,71.14558441227128,50
353,-1149.5,547.5,34.35294117647059,71.3455844122711,50
354,-1149.5,547.7000000000003,34.35294117647059,71.54558441227137,50
355,-1149.5,547.9000000000001,34.35294117647059,71.74558441227119,50
356,-1149.3000000000002,548.1000000000004,34.35294117647059,72.02842712474587,50
357,-1149.3000000000002,548.3000000000002,34.35294117647059,72.22842712474569,50
358,-1149.3000000000002,548.5,34.35294117647059,72.42842712474551,50
359,-1149.3000000000002,548.7000000000003,34.35294117647059,72.62842712474578,50
360,-1149.3000000000002,548.9000000000001,34.35294117647059,72.8284271247456,50
361,-1149.3000000000002,549.1000000000004,34.35294117647059,73.02842712474587,50
362,-1149.3000000000002,549.3000000000002,34.35294117647059,73.22842712474569,50
363,-1149.1000000000004,549.5,34.35294117647059,73.51126983722006,50
364,-1149.1000000000004,549.7000000000003,34.35294117647059,73.71126983722033,50
365,-1149.1000000000004,549.9000000000001,34.35294117647059,73.91126983722015,50
366,-1149.1000000000004,550.1000000000004,34.35294117647059,74.11126983722042,50
367,-1149.1000000000004,550.3000000000002,34.35294117647059,74.31126983722024,50
368,-1149.1000000000004,550.5,34.35294117647059,74.51126983722006,50
369,-1149.1000000000004,550.7000000000003,34.35294117647059,74.71126983722033,50
370,-1148.9,550.9000000000001,34.35294117647059,74.99411254969502,50
371,-1148.9,551.1000000000004,34.35294117647059,75.19411254969529,50
372,-1148.9,551.3000000000002,34.35294117647059,75.39411254969511,50
373,-1148.9,551.5,34.35294117647059,75.59411254969493,50
374,-1148.9,551.7000000000003,34.35294117647059,75.7941125496952,50
375,-1148.9,551.9000000000001,34.35294117647059,75.99411254969502,50
376,-1148.7000000000005,552.1000000000004,34.35294117647059,76.27695526216971,50
377,-1148.7000000000005,552.3000000000002,34.35294117647059,76.47695526216953,50
378,-1148.7000000000005,552.5,34.35294117647059,76.67695526216934,50
379,-1148.7000000000005,552.7000000000003,34.35294117647059,76.87695526216962,50
380,-1148.7000000000005,552.9000000000001,34.35294117647059,77.07695526216943,50
381,-1148.7000000000005,553.1000000000004,34.35294117647059,77.27695526216971,50
382,-1148.5,553.3000000000002,34.35294117647059,77.5597979746444,50
383,-1148.5,553.5,34.35294117647059,77.75979797464421,50
384,-1148.5,553.7000000000003,34.35294117647059,77.95979797464449,50
385,-1148.5,553.9000000000001,34.35294117647059,78.1597979746443,50
386,-1148.5,554.1000000000004,34.35294117647059,78.35979797464458,50
387,-1148.5,554.3000000000002,34.35294117647059,78.5597979746444,50
388,-1148.3000000000002,554.5,34.35294117647059,78.84264068711876,50
389,-1148.3000000000002,554.7000000000003,34.35294117647059,79.04264068711903,50
390,-1148.3000000000002,554.9000000000001,34.35294117647059,79.24264068711885,50
391,-1148.3000000000002,555.1000000000004,34.35294117647059,79.44264068711912,50
392,-1148.3000000000002,555.3000000000002,34.35294117647059,79.64264068711894,50
393,-1148.1000000000004,555.5,34.35294117647059,79.9254833995933,50
394,-1148.1000000000004,555.7000000000003,34.35294117647059,80.12548339959358,50
395,-1148.1000000000004,555.9000000000001,34.35294117647059,80.3254833995934,50
396,-1148.1000000000004,556.1000000000004,34.35294117647059,80.52548339959367,50
397,-1148.1000000000004,556.3000000000002,34.35294117647059,80.72548339959349,50
398,-1147.9,556.5,34.35294117647059,81.00832611206818,50
399,-1147.9,556.7000000000003,34.35294117647059,81.20832611206845,50
400,-1147.9,556.9000000000001,34.35294117647059,81.40832611206827,50
401,-1147.9,557.1000000000004,34.35294117647059,81.60832611206854,50
402,-1147.9,557.3000000000002,34.35294117647059,81.80832611206836,50
403,-1147.7000000000005,557.5,34.35294117647059,82.09116882454272,50
