Unnamed: 0,y,x,z,distance,speedlimit
55,-311.7000000000003,-2036.1,19.764705882352946,11.0,50
56,-311.7000000000003,-2035.9,19.764705882352946,11.199999999999818,50
57,-311.7000000000003,-2035.7,19.764705882352946,11.399999999999864,50
58,-311.7000000000003,-2035.5,19.764705882352946,11.599999999999907,50
59,-311.7000000000003,-2035.3,19.764705882352946,11.799999999999956,50
60,-311.7000000000003,-2035.1,19.764705882352946,12.0,50
61,-311.7000000000003,-2034.9,19.764705882352946,12.199999999999818,50
62,-311.7000000000003,-2034.7,19.764705882352946,12.399999999999864,50
63,-311.7000000000003,-2034.5,19.764705882352946,12.599999999999907,50
64,-311.7000000000003,-2034.3,19.764705882352946,12.799999999999956,50
65,-311.7000000000003,-2034.1,19.764705882352946,13.0,50
66,-311.7000000000003,-2033.9,19.764705882352946,13.199999999999818,50
67,-311.7000000000003,-2033.7,19.764705882352946,13.399999999999864,50
68,-311.7000000000003,-2033.5,19.764705882352946,13.599999999999907,50
69,-311.7000000000003,-2033.3,19.764705882352946,13.799999999999956,50
70,-311.7000000000003,-2033.1,19.764705882352946,14.0,50
71,-311.7000000000003,-2032.9,19.764705882352946,14.199999999999818,50
72,-311.7000000000003,-2032.7,19.764705882352946,14.399999999999864,50
73,-311.7000000000003,-2032.5,19.764705882352946,14.599999999999907,50
74,-311.7000000000003,-2032.3,19.764705882352946,14.799999999999956,50
75,-311.7000000000003,-2032.1,19.764705882352946,15.0,50
76,-311.7000000000003,-2031.9,19.764705882352946,15.199999999999818,50
77,-311.7000000000003,-2031.7,19.764705882352946,15.399999999999864,50
78,-311.7000000000003,-2031.5,19.764705882352946,15.599999999999907,50
79,-311.7000000000003,-2031.3,19.764705882352946,15.799999999999956,50
80,-311.7000000000003,-2031.1,19.764705882352946,16.0,50
81,-311.7000000000003,-2030.9,19.764705882352946,16.199999999999818,50
82,-311.7000000000003,-2030.7,19.764705882352946,16.399999999999864,50
83,-311.7000000000003,-2030.5,19.764705882352946,16.59999999999991,50
84,-311.7000000000003,-2030.3,19.764705882352946,16.799999999999955,50
85,-311.7000000000003,-2030.1,19.764705882352946,17.0,50
86,-311.7000000000003,-2029.9,19.764705882352946,17.199999999999818,50
87,-311.7000000000003,-2029.7,19.764705882352946,17.399999999999864,50
88,-311.7000000000003,-2029.5,19.764705882352946,17.59999999999991,50
89,-311.7000000000003,-2029.3,19.764705882352946,17.799999999999955,50
90,-311.7000000000003,-2029.1,19.764705882352946,18.0,50
91,-311.7000000000003,-2028.9,19.764705882352946,18.199999999999815,50
92,-311.7000000000003,-2028.7,19.764705882352946,18.399999999999864,50
93,-311.7000000000003,-2028.5,19.764705882352946,18.59999999999991,50
94,-311.7000000000003,-2028.3,19.764705882352946,18.799999999999955,50
95,-311.7000000000003,-2028.1,19.764705882352946,19.0,50
96,-311.7000000000003,-2027.9,19.764705882352946,19.199999999999815,50
97,-311.7000000000003,-2027.7,19.764705882352946,19.399999999999864,50
98,-311.7000000000003,-2027.5,19.764705882352946,19.59999999999991,50
99,-311.7000000000003,-2027.3,19.764705882352946,19.799999999999955,50
100,-311.7000000000003,-2027.1,19.764705882352946,20.0,50
101,-311.7000000000003,-2026.9,19.764705882352946,20.199999999999815,50
102,-311.7000000000003,-2026.7,19.764705882352946,20.399999999999864,50
103,-311.7000000000003,-2026.5,19.764705882352946,20.59999999999991,50
104,-311.7000000000003,-2026.3,19.764705882352946,20.799999999999955,50
105,-311.7000000000003,-2026.1,19.764705882352946,21.0,50
106,-311.7000000000003,-2025.9,19.764705882352946,21.199999999999815,50
107,-311.7000000000003,-2025.7,19.764705882352946,21.399999999999864,50
108,-311.7000000000003,-2025.5,19.764705882352946,21.59999999999991,50
109,-311.7000000000003,-2025.3,19.764705882352946,21.799999999999955,50
110,-311.7000000000003,-2025.1,19.764705882352946,22.0,50
111,-311.7000000000003,-2024.9,19.764705882352946,22.199999999999815,50
112,-311.7000000000003,-2024.7,19.764705882352946,22.399999999999864,50
113,-311.7000000000003,-2024.5,19.764705882352946,22.59999999999991,50
114,-311.7000000000003,-2024.3,19.764705882352946,22.799999999999955,50
115,-311.7000000000003,-2024.1,19.764705882352946,23.0,50
116,-311.7000000000003,-2023.9,19.764705882352946,23.199999999999815,50
117,-311.7000000000003,-2023.7,19.764705882352946,23.399999999999864,50
118,-311.7000000000003,-2023.5,19.764705882352946,23.59999999999991,50
119,-311.7000000000003,-2023.3,19.764705882352946,23.799999999999955,50
120,-311.7000000000003,-2023.1,19.764705882352946,24.0,50
121,-311.7000000000003,-2022.9,19.764705882352946,24.199999999999815,50
122,-311.7000000000003,-2022.7,19.764705882352946,24.399999999999864,50
123,-311.7000000000003,-2022.5,19.764705882352946,24.59999999999991,50
124,-311.7000000000003,-2022.3,19.764705882352946,24.799999999999955,50
125,-311.7000000000003,-2022.1,19.764705882352946,25.0,50
126,-311.7000000000003,-2021.9,19.764705882352946,25.199999999999815,50
127,-311.7000000000003,-2021.7,19.764705882352946,25.399999999999864,50
128,-311.7000000000003,-2021.5,19.764705882352946,25.59999999999991,50
129,-311.7000000000003,-2021.3,19.764705882352946,25.799999999999955,50
130,-311.7000000000003,-2021.1,19.764705882352946,26.0,50
131,-311.7000000000003,-2020.9,19.764705882352946,26.199999999999815,50
132,-311.7000000000003,-2020.7,19.764705882352946,26.399999999999864,50
133,-311.7000000000003,-2020.5,19.764705882352946,26.59999999999991,50
134,-311.7000000000003,-2020.3,19.764705882352946,26.799999999999955,50
135,-311.7000000000003,-2020.1,19.764705882352946,27.0,50
136,-311.7000000000003,-2019.9,19.764705882352946,27.199999999999815,50
137,-311.7000000000003,-2019.7,19.764705882352946,27.399999999999864,50
138,-311.7000000000003,-2019.5,19.764705882352946,27.59999999999991,50
139,-311.7000000000003,-2019.3,19.764705882352946,27.799999999999955,50
140,-311.7000000000003,-2019.1,19.764705882352946,28.0,50
141,-311.7000000000003,-2018.9,19.764705882352946,28.199999999999815,50
142,-311.7000000000003,-2018.7,19.764705882352946,28.399999999999864,50
143,-311.7000000000003,-2018.5,19.764705882352946,28.59999999999991,50
144,-311.7000000000003,-2018.3,19.764705882352946,28.799999999999955,50
145,-311.7000000000003,-2018.1,19.764705882352946,29.0,50
146,-311.7000000000003,-2017.9,19.764705882352946,29.199999999999815,50
147,-311.7000000000003,-2017.7,19.764705882352946,29.399999999999864,50
148,-311.7000000000003,-2017.5,19.764705882352946,29.59999999999991,50
149,-311.7000000000003,-2017.3,19.764705882352946,29.799999999999955,50
150,-311.7000000000003,-2017.1,19.764705882352946,30.0,50
151,-311.7000000000003,-2016.9,19.764705882352946,30.199999999999815,50
152,-311.7000000000003,-2016.7,19.764705882352946,30.399999999999864,50
153,-311.7000000000003,-2016.5,19.764705882352946,30.59999999999991,50
154,-311.7000000000003,-2016.3,19.764705882352946,30.799999999999955,50
155,-311.7000000000003,-2016.1,19.764705882352946,31.0,50
156,-311.7000000000003,-2015.9,19.764705882352946,31.199999999999815,50
157,-311.7000000000003,-2015.7,19.764705882352946,31.399999999999864,50
158,-311.7000000000003,-2015.5,19.764705882352946,31.59999999999991,50
159,-311.7000000000003,-2015.3,19.764705882352946,31.799999999999955,50
160,-311.7000000000003,-2015.1,19.764705882352946,32.0,50
161,-311.7000000000003,-2014.9,19.764705882352946,32.19999999999982,50
162,-311.7000000000003,-2014.7,19.764705882352946,32.399999999999864,50
163,-311.7000000000003,-2014.5,19.764705882352946,32.59999999999991,50
164,-311.7000000000003,-2014.3,19.764705882352946,32.799999999999955,50
165,-311.7000000000003,-2014.1,19.764705882352946,33.0,50
166,-311.7000000000003,-2013.9,19.764705882352946,33.19999999999982,50
167,-311.7000000000003,-2013.7,19.764705882352946,33.399999999999864,50
168,-311.7000000000003,-2013.5,19.764705882352946,33.59999999999991,50
169,-311.7000000000003,-2013.3,19.764705882352946,33.799999999999955,50
170,-311.7000000000003,-2013.1,19.764705882352946,34.0,50
171,-311.7000000000003,-2012.9,19.764705882352946,34.19999999999982,50
172,-311.7000000000003,-2012.7,19.764705882352946,34.399999999999864,50
173,-311.7000000000003,-2012.5,19.764705882352946,34.59999999999991,50
174,-311.7000000000003,-2012.3,19.764705882352946,34.799999999999955,50
175,-311.7000000000003,-2012.1,19.764705882352946,35.0,50
176,-311.7000000000003,-2011.9,19.764705882352946,35.19999999999982,50
177,-311.7000000000003,-2011.7,19.764705882352946,35.399999999999864,50
178,-311.7000000000003,-2011.5,19.764705882352946,35.59999999999991,50
179,-311.7000000000003,-2011.3,19.764705882352946,35.799999999999955,50
180,-311.7000000000003,-2011.1,19.764705882352946,36.0,50
181,-311.7000000000003,-2010.9,19.764705882352946,36.19999999999982,50
182,-311.7000000000003,-2010.7,19.764705882352946,36.39999999999986,50
183,-311.7000000000003,-2010.5,19.764705882352946,36.59999999999991,50
184,-311.7000000000003,-2010.3,19.764705882352946,36.79999999999996,50
185,-311.7000000000003,-2010.1,19.764705882352946,37.0,50
186,-311.7000000000003,-2009.9,19.764705882352946,37.19999999999982,50
187,-311.7000000000003,-2009.7,19.764705882352946,37.39999999999986,50
188,-311.7000000000003,-2009.5,19.764705882352946,37.59999999999991,50
189,-311.7000000000003,-2009.3,19.764705882352946,37.79999999999996,50
190,-311.7000000000003,-2009.1,19.764705882352946,38.0,50
191,-311.7000000000003,-2008.9,19.764705882352946,38.19999999999982,50
192,-311.7000000000003,-2008.7,19.764705882352946,38.39999999999986,50
193,-311.7000000000003,-2008.5,19.764705882352946,38.59999999999991,50
194,-311.7000000000003,-2008.3,19.764705882352946,38.79999999999996,50
195,-311.7000000000003,-2008.1,19.764705882352946,39.0,50
196,-311.7000000000003,-2007.9,19.764705882352946,39.19999999999982,50
197,-311.7000000000003,-2007.7,19.764705882352946,39.39999999999986,50
198,-311.7000000000003,-2007.5,19.764705882352946,39.59999999999991,50
199,-311.7000000000003,-2007.3,19.764705882352946,39.79999999999996,50
200,-311.7000000000003,-2007.1,19.764705882352946,40.0,50
201,-311.7000000000003,-2006.9,19.764705882352946,40.19999999999982,50
202,-311.7000000000003,-2006.7,19.764705882352946,40.39999999999986,50
203,-311.7000000000003,-2006.5,19.764705882352946,40.59999999999991,50
204,-311.7000000000003,-2006.3,19.764705882352946,40.79999999999996,50
205,-311.7000000000003,-2006.1,19.764705882352946,41.0,50
206,-311.7000000000003,-2005.9,19.764705882352946,41.19999999999982,50
207,-311.7000000000003,-2005.7,19.764705882352946,41.39999999999986,50
208,-311.7000000000003,-2005.5,19.764705882352946,41.59999999999991,50
209,-311.7000000000003,-2005.3,19.764705882352946,41.79999999999996,50
210,-311.7000000000003,-2005.1,19.764705882352946,42.0,50
211,-311.7000000000003,-2004.9,19.764705882352946,42.19999999999982,50
212,-311.7000000000003,-2004.7,19.764705882352946,42.39999999999986,50
213,-311.7000000000003,-2004.5,19.764705882352946,42.59999999999991,50
214,-311.7000000000003,-2004.3,19.764705882352946,42.79999999999996,50
215,-311.7000000000003,-2004.1,19.764705882352946,43.0,50
216,-311.7000000000003,-2003.9,19.764705882352946,43.19999999999982,50
217,-311.7000000000003,-2003.7,19.764705882352946,43.39999999999986,50
218,-311.7000000000003,-2003.5,19.764705882352946,43.59999999999991,50
219,-311.7000000000003,-2003.3,19.764705882352946,43.79999999999996,50
220,-311.7000000000003,-2003.1,19.764705882352946,44.0,50
221,-311.7000000000003,-2002.9,19.764705882352946,44.19999999999982,50
222,-311.7000000000003,-2002.7,19.764705882352946,44.39999999999986,50
223,-311.7000000000003,-2002.5,19.764705882352946,44.59999999999991,50
224,-311.7000000000003,-2002.3,19.764705882352946,44.79999999999996,50
225,-311.7000000000003,-2002.1,19.764705882352946,45.0,50
226,-311.7000000000003,-2001.9,19.764705882352946,45.19999999999982,50
227,-311.7000000000003,-2001.7,19.764705882352946,45.39999999999986,50
228,-311.7000000000003,-2001.5,19.764705882352946,45.59999999999991,50
229,-311.7000000000003,-2001.3,19.764705882352946,45.79999999999996,50
230,-311.7000000000003,-2001.1,19.764705882352946,46.0,50
231,-311.7000000000003,-2000.9,19.764705882352946,46.19999999999982,50
232,-311.7000000000003,-2000.7,19.764705882352946,46.39999999999986,50
233,-311.7000000000003,-2000.5,19.764705882352946,46.59999999999991,50
234,-311.7000000000003,-2000.3,19.764705882352946,46.79999999999996,50
235,-311.7000000000003,-2000.1,19.764705882352946,47.0,50
236,-311.7000000000003,-1999.9,19.764705882352946,47.19999999999982,50
237,-311.7000000000003,-1999.7,19.764705882352946,47.39999999999986,50
238,-311.7000000000003,-1999.5,19.764705882352946,47.59999999999991,50
239,-311.7000000000003,-1999.3,19.764705882352946,47.79999999999996,50
240,-311.7000000000003,-1999.1,19.764705882352946,48.0,50
241,-311.7000000000003,-1998.9,19.764705882352946,48.19999999999982,50
242,-311.7000000000003,-1998.7,19.764705882352946,48.39999999999986,50
243,-311.7000000000003,-1998.5,19.764705882352946,48.59999999999991,50
244,-311.7000000000003,-1998.3,19.764705882352946,48.79999999999996,50
245,-311.7000000000003,-1998.1,19.764705882352946,49.0,50
246,-311.7000000000003,-1997.9,19.764705882352946,49.19999999999982,50
247,-311.7000000000003,-1997.7,19.764705882352946,49.39999999999986,50
248,-311.7000000000003,-1997.5,19.764705882352946,49.59999999999991,50
249,-311.7000000000003,-1997.3,19.764705882352946,49.79999999999996,50
250,-311.7000000000003,-1997.1,19.764705882352946,50.0,50
251,-311.7000000000003,-1996.9,19.764705882352946,50.19999999999982,50
252,-311.5,-1996.7,19.764705882352946,50.48284271247466,50
253,-311.5,-1996.5,19.764705882352946,50.68284271247471,50
254,-311.5,-1996.3,19.764705882352946,50.88284271247476,50
255,-311.5,-1996.1,19.764705882352946,51.0828427124748,50
256,-311.5,-1995.9,19.764705882352946,51.28284271247462,50
257,-311.5,-1995.7,19.764705882352946,51.48284271247466,50
258,-311.5,-1995.5,19.764705882352946,51.68284271247471,50
259,-311.5,-1995.3,19.764705882352946,51.88284271247476,50
260,-311.5,-1995.1,19.764705882352946,52.0828427124748,50
261,-311.5,-1994.9,19.764705882352946,52.28284271247462,50
262,-311.5,-1994.7,19.764705882352946,52.48284271247466,50
263,-311.5,-1994.5,19.764705882352946,52.68284271247471,50
264,-311.5,-1994.3,19.764705882352946,52.88284271247476,50
265,-311.5,-1994.1,19.764705882352946,53.0828427124748,50
266,-311.5,-1993.9,19.764705882352946,53.28284271247462,50
267,-311.5,-1993.7,19.764705882352946,53.48284271247466,50
268,-311.5,-1993.5,19.764705882352946,53.68284271247471,50
269,-311.5,-1993.3,19.764705882352946,53.88284271247476,50
270,-311.5,-1993.1,19.764705882352946,54.0828427124748,50
271,-311.5,-1992.9,19.764705882352946,54.28284271247462,50
272,-311.5,-1992.7,19.764705882352946,54.48284271247466,50
273,-311.5,-1992.5,19.764705882352946,54.68284271247471,50
274,-311.5,-1992.3,19.764705882352946,54.88284271247476,50
275,-311.5,-1992.1,19.764705882352946,55.0828427124748,50
276,-311.5,-1991.9,19.764705882352946,55.28284271247462,50
277,-311.5,-1991.7,19.764705882352946,55.48284271247466,50
278,-311.5,-1991.5,19.764705882352946,55.68284271247471,50
279,-311.5,-1991.3,19.764705882352946,55.88284271247476,50
280,-311.5,-1991.1,19.764705882352946,56.0828427124748,50
281,-311.5,-1990.9,19.764705882352946,56.28284271247462,50
282,-311.5,-1990.7,19.764705882352946,56.48284271247466,50
283,-311.5,-1990.5,19.764705882352946,56.68284271247471,50
284,-311.5,-1990.3,19.764705882352946,56.88284271247476,50
285,-311.5,-1990.1,19.764705882352946,57.0828427124748,50
286,-311.5,-1989.9,19.764705882352946,57.28284271247462,50
287,-311.5,-1989.7,19.764705882352946,57.48284271247466,50
288,-311.5,-1989.5,19.764705882352946,57.68284271247471,50
289,-311.5,-1989.3,19.764705882352946,57.88284271247476,50
290,-311.5,-1989.1,19.764705882352946,58.0828427124748,50
291,-311.3000000000002,-1988.9,19.764705882352946,58.36568542494916,50
292,-311.3000000000002,-1988.7,19.764705882352946,58.56568542494921,50
293,-311.3000000000002,-1988.5,19.764705882352946,58.76568542494925,50
294,-311.3000000000002,-1988.3,19.764705882352946,58.9656854249493,50
295,-311.3000000000002,-1988.1,19.764705882352946,59.16568542494935,50
296,-311.3000000000002,-1987.9,19.764705882352946,59.36568542494916,50
297,-311.3000000000002,-1987.7,19.764705882352946,59.56568542494921,50
298,-311.3000000000002,-1987.5,19.764705882352946,59.76568542494925,50
299,-311.3000000000002,-1987.3,19.764705882352946,59.9656854249493,50
300,-311.3000000000002,-1987.1,19.764705882352946,60.16568542494935,50
301,-311.3000000000002,-1986.9,19.764705882352946,60.36568542494916,50
302,-311.3000000000002,-1986.7,19.764705882352946,60.56568542494921,50
303,-311.3000000000002,-1986.5,19.764705882352946,60.76568542494925,50
304,-311.3000000000002,-1986.3,19.764705882352946,60.9656854249493,50
305,-311.3000000000002,-1986.1,19.764705882352946,61.16568542494935,50
306,-311.3000000000002,-1985.9,19.764705882352946,61.36568542494916,50
307,-311.3000000000002,-1985.7,19.764705882352946,61.56568542494921,50
308,-311.3000000000002,-1985.5,19.764705882352946,61.76568542494925,50
309,-311.3000000000002,-1985.3,19.764705882352946,61.9656854249493,50
310,-311.3000000000002,-1985.1,19.764705882352946,62.16568542494935,50
311,-311.3000000000002,-1984.9,19.764705882352946,62.36568542494916,50
312,-311.3000000000002,-1984.7,19.764705882352946,62.56568542494921,50
313,-311.3000000000002,-1984.5,19.764705882352946,62.76568542494925,50
314,-311.3000000000002,-1984.3,19.764705882352946,62.9656854249493,50
315,-311.3000000000002,-1984.1,19.764705882352946,63.16568542494935,50
316,-311.0999999999999,-1983.9,19.764705882352946,63.44852813742403,50
317,-311.0999999999999,-1983.7,19.764705882352946,63.64852813742407,50
318,-311.0999999999999,-1983.5,19.764705882352946,63.84852813742412,50
319,-311.0999999999999,-1983.3,19.764705882352946,64.04852813742417,50
320,-311.0999999999999,-1983.1,19.764705882352946,64.24852813742422,50
321,-311.0999999999999,-1982.9,19.764705882352946,64.44852813742403,50
322,-311.0999999999999,-1982.7,19.764705882352946,64.64852813742408,50
323,-311.0999999999999,-1982.5,19.764705882352946,64.84852813742413,50
324,-311.0999999999999,-1982.3,19.764705882352946,65.04852813742417,50
325,-311.0999999999999,-1982.1,19.764705882352946,65.24852813742422,50
326,-311.0999999999999,-1981.9,19.764705882352946,65.44852813742403,50
327,-311.0999999999999,-1981.7,19.764705882352946,65.64852813742408,50
328,-311.0999999999999,-1981.5,19.764705882352946,65.84852813742413,50
329,-311.0999999999999,-1981.3,19.764705882352946,66.04852813742417,50
330,-310.9000000000001,-1981.1,19.764705882352946,66.33137084989869,50
331,-310.9000000000001,-1980.9,19.764705882352946,66.53137084989851,50
332,-310.9000000000001,-1980.7,19.764705882352946,66.73137084989855,50
333,-310.9000000000001,-1980.5,19.764705882352946,66.9313708498986,50
334,-310.9000000000001,-1980.3,19.764705882352946,67.13137084989864,50
335,-310.9000000000001,-1980.1,19.764705882352946,67.33137084989869,50
336,-310.9000000000001,-1979.9,19.764705882352946,67.53137084989851,50
337,-310.9000000000001,-1979.7,19.764705882352946,67.73137084989855,50
338,-310.9000000000001,-1979.5,19.764705882352946,67.9313708498986,50
339,-310.7000000000003,-1979.3,19.764705882352946,68.21421356237312,50
340,-310.7000000000003,-1979.1,19.764705882352946,68.41421356237316,50
341,-310.7000000000003,-1978.9,19.764705882352946,68.61421356237298,50
342,-310.7000000000003,-1978.7,19.764705882352946,68.81421356237303,50
343,-310.7000000000003,-1978.5,19.764705882352946,69.01421356237307,50
344,-310.7000000000003,-1978.3,19.764705882352946,69.21421356237312,50
345,-310.7000000000003,-1978.1,19.764705882352946,69.41421356237316,50
346,-310.7000000000003,-1977.9,19.764705882352946,69.61421356237298,50
347,-310.7000000000003,-1977.7,19.764705882352946,69.81421356237303,50
348,-310.5,-1977.5,19.764705882352946,70.09705627484787,50
349,-310.5,-1977.3,19.764705882352946,70.29705627484792,50
350,-310.5,-1977.1,19.764705882352946,70.49705627484796,50
351,-310.5,-1976.9,19.764705882352946,70.69705627484778,50
352,-310.5,-1976.7,19.764705882352946,70.89705627484783,50
353,-310.5,-1976.5,19.764705882352946,71.09705627484787,50
354,-310.5,-1976.3,19.764705882352946,71.29705627484792,50
355,-310.5,-1976.1,19.764705882352946,71.49705627484796,50
356,-310.3000000000002,-1975.9,19.764705882352946,71.77989898732233,50
357,-310.3000000000002,-1975.7,19.764705882352946,71.97989898732237,50
358,-310.3000000000002,-1975.5,19.764705882352946,72.17989898732242,50
359,-310.3000000000002,-1975.3,19.764705882352946,72.37989898732246,50
360,-310.3000000000002,-1975.1,19.764705882352946,72.57989898732251,50
361,-310.3000000000002,-1974.9,19.764705882352946,72.77989898732233,50
362,-310.3000000000002,-1974.7,19.764705882352946,72.97989898732237,50
363,-310.0999999999999,-1974.5,19.764705882352946,73.26274169979722,50
364,-310.0999999999999,-1974.3,19.764705882352946,73.46274169979726,50
365,-310.0999999999999,-1974.1,19.764705882352946,73.66274169979731,50
366,-310.0999999999999,-1973.9,19.764705882352946,73.86274169979713,50
367,-310.0999999999999,-1973.7,19.764705882352946,74.06274169979717,50
368,-310.0999999999999,-1973.5,19.764705882352946,74.26274169979722,50
369,-310.0999999999999,-1973.3,19.764705882352946,74.46274169979726,50
370,-309.9000000000001,-1973.1,19.764705882352946,74.74558441227178,50
371,-309.9000000000001,-1972.9,19.764705882352946,74.9455844122716,50
372,-309.9000000000001,-1972.7,19.764705882352946,75.14558441227165,50
373,-309.9000000000001,-1972.5,19.764705882352946,75.34558441227169,50
374,-309.9000000000001,-1972.3,19.764705882352946,75.54558441227174,50
375,-309.9000000000001,-1972.1,19.764705882352946,75.74558441227178,50
376,-309.7000000000003,-1971.9,19.764705882352946,76.02842712474614,50
377,-309.7000000000003,-1971.7,19.764705882352946,76.22842712474619,50
378,-309.7000000000003,-1971.5,19.764705882352946,76.42842712474624,50
379,-309.7000000000003,-1971.3,19.764705882352946,76.62842712474628,50
380,-309.7000000000003,-1971.1,19.764705882352946,76.82842712474633,50
381,-309.7000000000003,-1970.9,19.764705882352946,77.02842712474614,50
382,-309.5,-1970.7,19.764705882352946,77.31126983722099,50
383,-309.5,-1970.5,19.764705882352946,77.51126983722104,50
384,-309.5,-1970.3,19.764705882352946,77.71126983722108,50
385,-309.5,-1970.1,19.764705882352946,77.91126983722113,50
386,-309.5,-1969.9,19.764705882352946,78.11126983722095,50
387,-309.5,-1969.7,19.764705882352946,78.31126983722099,50
388,-309.3000000000002,-1969.5,19.764705882352946,78.59411254969551,50
389,-309.3000000000002,-1969.3,19.764705882352946,78.79411254969556,50
390,-309.3000000000002,-1969.1,19.764705882352946,78.9941125496956,50
391,-309.3000000000002,-1968.9,19.764705882352946,79.19411254969542,50
392,-309.3000000000002,-1968.7,19.764705882352946,79.39411254969546,50
393,-309.3000000000002,-1968.5,19.764705882352946,79.59411254969551,50
394,-309.0999999999999,-1968.3,19.764705882352946,79.87695526217036,50
395,-309.0999999999999,-1968.1,19.764705882352946,80.0769552621704,50
396,-309.0999999999999,-1967.9,19.764705882352946,80.27695526217022,50
397,-309.0999999999999,-1967.7,19.764705882352946,80.47695526217026,50
398,-309.0999999999999,-1967.5,19.764705882352946,80.67695526217031,50
399,-308.9000000000001,-1967.3,19.764705882352946,80.95979797464483,50
400,-308.9000000000001,-1967.1,19.764705882352946,81.15979797464487,50
401,-308.9000000000001,-1966.9,19.764705882352946,81.35979797464469,50
402,-308.9000000000001,-1966.7,19.764705882352946,81.55979797464474,50
403,-308.9000000000001,-1966.5,19.764705882352946,81.75979797464478,50
404,-308.7000000000003,-1966.3,19.764705882352946,82.0426406871193,50
405,-308.7000000000003,-1966.1,19.764705882352946,82.24264068711935,50
406,-308.7000000000003,-1965.9,19.764705882352946,82.44264068711917,50
407,-308.7000000000003,-1965.7,19.764705882352946,82.64264068711921,50
408,-308.7000000000003,-1965.5,19.764705882352946,82.84264068711926,50
409,-308.5,-1965.3,19.764705882352946,83.1254833995941,50
