Unnamed: 0,y,x,z,distance,speedlimit
34,-1529.5,9.300000000000182,19.764705882352946,6.882842712475047,50
35,-1529.5,9.5,19.764705882352946,7.082842712474865,50
36,-1529.5,9.700000000000273,19.764705882352946,7.282842712475138,50
37,-1529.5,9.900000000000093,19.764705882352946,7.482842712474956,50
38,-1529.5,10.099999999999907,19.764705882352946,7.682842712474774,50
39,-1529.5,10.300000000000182,19.764705882352946,7.882842712475047,50
40,-1529.5,10.5,19.764705882352946,8.082842712474864,50
41,-1529.5,10.700000000000273,19.764705882352946,8.282842712475137,50
42,-1529.5,10.900000000000093,19.764705882352946,8.482842712474955,50
43,-1529.5,11.099999999999907,19.764705882352946,8.682842712474773,50
44,-1529.5,11.300000000000182,19.764705882352946,8.882842712475046,50
45,-1529.5,11.5,19.764705882352946,9.082842712474864,50
46,-1529.5,11.700000000000273,19.764705882352946,9.282842712475135,50
47,-1529.5,11.900000000000093,19.764705882352946,9.482842712474955,50
48,-1529.5,12.099999999999907,19.764705882352946,9.682842712474772,50
49,-1529.5,12.300000000000182,19.764705882352946,9.882842712475046,50
50,-1529.5,12.5,19.764705882352946,10.082842712474864,50
51,-1529.5,12.700000000000273,19.764705882352946,10.282842712475135,50
52,-1529.5,12.900000000000093,19.764705882352946,10.482842712474955,50
53,-1529.5,13.099999999999907,19.764705882352946,10.682842712474772,50
54,-1529.5,13.300000000000182,19.764705882352946,10.882842712475046,50
55,-1529.5,13.5,19.764705882352946,11.082842712474864,50
56,-1529.5,13.700000000000273,19.764705882352946,11.282842712475135,50
57,-1529.5,13.900000000000093,19.764705882352946,11.482842712474955,50
58,-1529.5,14.099999999999907,19.764705882352946,11.682842712474772,50
59,-1529.5,14.300000000000182,19.764705882352946,11.882842712475046,50
60,-1529.5,14.5,19.764705882352946,12.082842712474864,50
61,-1529.5,14.700000000000273,19.764705882352946,12.282842712475135,50
62,-1529.5,14.900000000000093,19.764705882352946,12.482842712474955,50
63,-1529.5,15.099999999999907,19.764705882352946,12.682842712474772,50
64,-1529.5,15.300000000000182,19.764705882352946,12.882842712475046,50
65,-1529.5,15.5,19.764705882352946,13.082842712474864,50
66,-1529.5,15.700000000000273,19.764705882352946,13.282842712475135,50
67,-1529.5,15.900000000000093,19.764705882352946,13.482842712474955,50
68,-1529.5,16.09999999999991,19.764705882352946,13.682842712474772,50
69,-1529.5,16.300000000000182,19.764705882352946,13.882842712475046,50
70,-1529.5,16.5,19.764705882352946,14.082842712474864,50
71,-1529.5,16.700000000000273,19.764705882352946,14.282842712475135,50
72,-1529.5,16.90000000000009,19.764705882352946,14.482842712474955,50
73,-1529.5,17.09999999999991,19.764705882352946,14.682842712474772,50
74,-1529.5,17.300000000000182,19.764705882352946,14.882842712475046,50
75,-1529.5,17.5,19.764705882352946,15.082842712474864,50
76,-1529.5,17.700000000000273,19.764705882352946,15.282842712475135,50
77,-1529.5,17.90000000000009,19.764705882352946,15.482842712474955,50
78,-1529.5,18.09999999999991,19.764705882352946,15.682842712474772,50
79,-1529.5,18.300000000000185,19.764705882352946,15.882842712475046,50
80,-1529.5,18.5,19.764705882352946,16.082842712474864,50
81,-1529.5,18.700000000000276,19.764705882352946,16.282842712475137,50
82,-1529.5,18.90000000000009,19.764705882352946,16.482842712474955,50
83,-1529.5,19.09999999999991,19.764705882352946,16.682842712474773,50
84,-1529.5,19.300000000000185,19.764705882352946,16.882842712475046,50
85,-1529.5,19.5,19.764705882352946,17.082842712474864,50
86,-1529.5,19.700000000000276,19.764705882352946,17.282842712475137,50
87,-1529.5,19.90000000000009,19.764705882352946,17.482842712474955,50
88,-1529.5,20.09999999999991,19.764705882352946,17.682842712474773,50
89,-1529.5,20.300000000000185,19.764705882352946,17.882842712475046,50
90,-1529.5,20.5,19.764705882352946,18.082842712474864,50
91,-1529.5,20.700000000000276,19.764705882352946,18.282842712475137,50
92,-1529.5,20.90000000000009,19.764705882352946,18.482842712474955,50
93,-1529.5,21.09999999999991,19.764705882352946,18.682842712474773,50
94,-1529.5,21.300000000000185,19.764705882352946,18.88284271247505,50
95,-1529.5,21.5,19.764705882352946,19.082842712474864,50
96,-1529.5,21.700000000000276,19.764705882352946,19.282842712475137,50
97,-1529.5,21.90000000000009,19.764705882352946,19.482842712474955,50
98,-1529.5,22.09999999999991,19.764705882352946,19.682842712474773,50
99,-1529.5,22.300000000000185,19.764705882352946,19.88284271247505,50
100,-1529.5,22.5,19.764705882352946,20.082842712474864,50
101,-1529.5,22.700000000000276,19.764705882352946,20.282842712475137,50
102,-1529.5,22.90000000000009,19.764705882352946,20.482842712474955,50
103,-1529.5,23.09999999999991,19.764705882352946,20.682842712474773,50
104,-1529.5,23.300000000000185,19.764705882352946,20.88284271247505,50
105,-1529.5,23.5,19.764705882352946,21.082842712474864,50
106,-1529.5,23.700000000000276,19.764705882352946,21.282842712475137,50
107,-1529.5,23.90000000000009,19.764705882352946,21.482842712474955,50
108,-1529.5,24.09999999999991,19.764705882352946,21.682842712474773,50
109,-1529.5,24.300000000000185,19.764705882352946,21.88284271247505,50
110,-1529.5,24.5,19.764705882352946,22.082842712474864,50
111,-1529.5,24.700000000000276,19.764705882352946,22.282842712475137,50
112,-1529.5,24.90000000000009,19.764705882352946,22.482842712474955,50
113,-1529.5,25.09999999999991,19.764705882352946,22.682842712474773,50
114,-1529.5,25.300000000000185,19.764705882352946,22.88284271247505,50
115,-1529.5,25.5,19.764705882352946,23.082842712474864,50
116,-1529.5,25.700000000000276,19.764705882352946,23.282842712475137,50
117,-1529.5,25.90000000000009,19.764705882352946,23.482842712474955,50
118,-1529.5,26.09999999999991,19.764705882352946,23.682842712474773,50
119,-1529.5,26.300000000000185,19.764705882352946,23.88284271247505,50
120,-1529.5,26.5,19.764705882352946,24.082842712474864,50
121,-1529.5,26.700000000000276,19.764705882352946,24.282842712475137,50
122,-1529.5,26.90000000000009,19.764705882352946,24.482842712474955,50
123,-1529.5,27.09999999999991,19.764705882352946,24.682842712474773,50
124,-1529.5,27.300000000000185,19.764705882352946,24.88284271247505,50
125,-1529.5,27.5,19.764705882352946,25.082842712474864,50
126,-1529.5,27.700000000000276,19.764705882352946,25.282842712475137,50
127,-1529.5,27.90000000000009,19.764705882352946,25.482842712474955,50
128,-1529.5,28.09999999999991,19.764705882352946,25.682842712474773,50
129,-1529.5,28.300000000000185,19.764705882352946,25.88284271247505,50
130,-1529.5,28.5,19.764705882352946,26.082842712474864,50
131,-1529.5,28.700000000000276,19.764705882352946,26.282842712475137,50
132,-1529.5,28.90000000000009,19.764705882352946,26.482842712474955,50
133,-1529.5,29.09999999999991,19.764705882352946,26.682842712474773,50
134,-1529.5,29.300000000000185,19.764705882352946,26.88284271247505,50
135,-1529.5,29.5,19.764705882352946,27.082842712474864,50
136,-1529.5,29.700000000000276,19.764705882352946,27.282842712475137,50
137,-1529.5,29.90000000000009,19.764705882352946,27.482842712474955,50
138,-1529.5,30.09999999999991,19.764705882352946,27.682842712474773,50
139,-1529.5,30.300000000000185,19.764705882352946,27.88284271247505,50
140,-1529.5,30.5,19.764705882352946,28.082842712474864,50
141,-1529.5,30.700000000000276,19.764705882352946,28.282842712475137,50
142,-1529.5,30.90000000000009,19.764705882352946,28.482842712474955,50
143,-1529.5,31.09999999999991,19.764705882352946,28.682842712474773,50
144,-1529.5,31.300000000000185,19.764705882352946,28.88284271247505,50
145,-1529.5,31.5,19.764705882352946,29.082842712474864,50
146,-1529.5,31.700000000000276,19.764705882352946,29.282842712475137,50
147,-1529.7000000000005,31.90000000000009,19.764705882352946,29.56568542494982,50
148,-1529.7000000000005,32.09999999999991,19.764705882352946,29.76568542494964,50
149,-1529.7000000000005,32.30000000000018,19.764705882352946,29.96568542494991,50
150,-1529.7000000000005,32.5,19.764705882352946,30.16568542494973,50
151,-1529.7000000000005,32.70000000000027,19.764705882352946,30.36568542495,50
152,-1529.7000000000005,32.90000000000009,19.764705882352946,30.56568542494982,50
153,-1529.7000000000005,33.09999999999991,19.764705882352946,30.76568542494964,50
154,-1529.7000000000005,33.30000000000018,19.764705882352946,30.96568542494991,50
155,-1529.7000000000005,33.5,19.764705882352946,31.16568542494973,50
156,-1529.7000000000005,33.70000000000027,19.764705882352946,31.36568542495,50
157,-1529.7000000000005,33.90000000000009,19.764705882352946,31.56568542494982,50
158,-1529.7000000000005,34.09999999999991,19.764705882352946,31.76568542494964,50
159,-1529.7000000000005,34.30000000000018,19.764705882352946,31.96568542494991,50
160,-1529.7000000000005,34.5,19.764705882352946,32.16568542494973,50
161,-1529.7000000000005,34.70000000000027,19.764705882352946,32.36568542495,50
162,-1529.7000000000005,34.90000000000009,19.764705882352946,32.56568542494982,50
163,-1529.7000000000005,35.09999999999991,19.764705882352946,32.76568542494964,50
164,-1529.7000000000005,35.30000000000018,19.764705882352946,32.96568542494991,50
165,-1529.7000000000005,35.5,19.764705882352946,33.16568542494973,50
166,-1529.7000000000005,35.70000000000027,19.764705882352946,33.36568542495,50
167,-1529.7000000000005,35.90000000000009,19.764705882352946,33.56568542494982,50
168,-1529.7000000000005,36.09999999999991,19.764705882352946,33.76568542494964,50
169,-1529.7000000000005,36.30000000000018,19.764705882352946,33.96568542494991,50
170,-1529.7000000000005,36.5,19.764705882352946,34.16568542494973,50
171,-1529.7000000000005,36.70000000000027,19.764705882352946,34.36568542495,50
172,-1529.7000000000005,36.90000000000009,19.764705882352946,34.56568542494982,50
173,-1529.7000000000005,37.09999999999991,19.764705882352946,34.76568542494964,50
174,-1529.7000000000005,37.30000000000018,19.764705882352946,34.96568542494991,50
175,-1529.7000000000005,37.5,19.764705882352946,35.16568542494973,50
176,-1529.7000000000005,37.70000000000027,19.764705882352946,35.36568542495,50
177,-1529.7000000000005,37.90000000000009,19.764705882352946,35.56568542494982,50
178,-1529.7000000000005,38.09999999999991,19.764705882352946,35.76568542494964,50
179,-1529.7000000000005,38.30000000000018,19.764705882352946,35.96568542494991,50
180,-1529.7000000000005,38.5,19.764705882352946,36.16568542494973,50
181,-1529.7000000000005,38.70000000000027,19.764705882352946,36.36568542495,50
182,-1529.7000000000005,38.90000000000009,19.764705882352946,36.56568542494982,50
183,-1529.7000000000005,39.09999999999991,19.764705882352946,36.76568542494964,50
184,-1529.7000000000005,39.30000000000018,19.764705882352946,36.96568542494991,50
185,-1529.7000000000005,39.5,19.764705882352946,37.16568542494973,50
186,-1529.7000000000005,39.70000000000027,19.764705882352946,37.36568542495,50
187,-1529.7000000000005,39.90000000000009,19.764705882352946,37.56568542494982,50
188,-1529.7000000000005,40.09999999999991,19.764705882352946,37.76568542494964,50
189,-1529.7000000000005,40.30000000000018,19.764705882352946,37.96568542494991,50
190,-1529.7000000000005,40.5,19.764705882352946,38.16568542494973,50
191,-1529.7000000000005,40.70000000000027,19.764705882352946,38.36568542495,50
192,-1529.7000000000005,40.90000000000009,19.764705882352946,38.56568542494982,50
193,-1529.7000000000005,41.09999999999991,19.764705882352946,38.76568542494964,50
194,-1529.7000000000005,41.30000000000018,19.764705882352946,38.96568542494991,50
195,-1529.7000000000005,41.5,19.764705882352946,39.16568542494973,50
196,-1529.7000000000005,41.70000000000027,19.764705882352946,39.36568542495,50
197,-1529.7000000000005,41.90000000000009,19.764705882352946,39.56568542494982,50
198,-1529.7000000000005,42.09999999999991,19.764705882352946,39.76568542494964,50
199,-1529.7000000000005,42.30000000000018,19.764705882352946,39.96568542494991,50
200,-1529.7000000000005,42.5,19.764705882352946,40.16568542494973,50
201,-1529.7000000000005,42.70000000000027,19.764705882352946,40.36568542495,50
202,-1529.7000000000005,42.90000000000009,19.764705882352946,40.56568542494982,50
203,-1529.7000000000005,43.09999999999991,19.764705882352946,40.76568542494964,50
204,-1529.7000000000005,43.30000000000018,19.764705882352946,40.96568542494991,50
205,-1529.7000000000005,43.5,19.764705882352946,41.16568542494973,50
206,-1529.7000000000005,43.70000000000027,19.764705882352946,41.36568542495,50
207,-1529.7000000000005,43.90000000000009,19.764705882352946,41.56568542494982,50
208,-1529.7000000000005,44.09999999999991,19.764705882352946,41.76568542494964,50
209,-1529.7000000000005,44.30000000000018,19.764705882352946,41.96568542494991,50
210,-1529.7000000000005,44.5,19.764705882352946,42.16568542494973,50
211,-1529.7000000000005,44.70000000000027,19.764705882352946,42.36568542495,50
212,-1529.7000000000005,44.90000000000009,19.764705882352946,42.56568542494982,50
213,-1529.7000000000005,45.09999999999991,19.764705882352946,42.76568542494964,50
214,-1529.7000000000005,45.30000000000018,19.764705882352946,42.96568542494991,50
215,-1529.7000000000005,45.5,19.764705882352946,43.16568542494973,50
216,-1529.7000000000005,45.70000000000027,19.764705882352946,43.36568542495,50
217,-1529.7000000000005,45.90000000000009,19.764705882352946,43.56568542494982,50
218,-1529.7000000000005,46.09999999999991,19.764705882352946,43.76568542494964,50
219,-1529.7000000000005,46.30000000000018,19.764705882352946,43.96568542494991,50
220,-1529.7000000000005,46.5,19.764705882352946,44.16568542494973,50
221,-1529.7000000000005,46.70000000000027,19.764705882352946,44.36568542495,50
222,-1529.7000000000005,46.90000000000009,19.764705882352946,44.56568542494982,50
223,-1529.7000000000005,47.09999999999991,19.764705882352946,44.76568542494964,50
224,-1529.7000000000005,47.30000000000018,19.764705882352946,44.96568542494991,50
225,-1529.7000000000005,47.5,19.764705882352946,45.16568542494973,50
226,-1529.7000000000005,47.70000000000027,19.764705882352946,45.36568542495,50
227,-1529.7000000000005,47.90000000000009,19.764705882352946,45.56568542494982,50
228,-1529.7000000000005,48.09999999999991,19.764705882352946,45.76568542494964,50
229,-1529.7000000000005,48.30000000000018,19.764705882352946,45.96568542494991,50
230,-1529.7000000000005,48.5,19.764705882352946,46.16568542494973,50
231,-1529.5,48.70000000000027,19.764705882352946,46.44852813742473,50
232,-1529.5,48.90000000000009,19.764705882352946,46.64852813742455,50
233,-1529.5,49.09999999999991,19.764705882352946,46.84852813742437,50
234,-1529.5,49.30000000000018,19.764705882352946,47.04852813742464,50
235,-1529.5,49.5,19.764705882352946,47.24852813742446,50
236,-1529.5,49.70000000000027,19.764705882352946,47.44852813742473,50
237,-1529.5,49.90000000000009,19.764705882352946,47.64852813742455,50
238,-1529.5,50.09999999999991,19.764705882352946,47.84852813742437,50
239,-1529.5,50.30000000000018,19.764705882352946,48.04852813742464,50
240,-1529.5,50.5,19.764705882352946,48.24852813742446,50
241,-1529.5,50.70000000000027,19.764705882352946,48.44852813742473,50
242,-1529.5,50.90000000000009,19.764705882352946,48.64852813742455,50
243,-1529.5,51.09999999999991,19.764705882352946,48.84852813742437,50
244,-1529.5,51.30000000000018,19.764705882352946,49.04852813742464,50
245,-1529.5,51.5,19.764705882352946,49.24852813742446,50
246,-1529.5,51.70000000000027,19.764705882352946,49.44852813742473,50
247,-1529.5,51.90000000000009,19.764705882352946,49.64852813742455,50
248,-1529.5,52.09999999999991,19.764705882352946,49.84852813742437,50
249,-1529.5,52.30000000000018,19.764705882352946,50.04852813742464,50
250,-1529.5,52.5,19.764705882352946,50.24852813742446,50
251,-1529.5,52.70000000000027,19.764705882352946,50.44852813742473,50
252,-1529.5,52.90000000000009,19.764705882352946,50.64852813742455,50
253,-1529.5,53.09999999999991,19.764705882352946,50.84852813742437,50
254,-1529.5,53.30000000000018,19.764705882352946,51.04852813742464,50
255,-1529.5,53.5,19.764705882352946,51.24852813742446,50
256,-1529.5,53.70000000000027,19.764705882352946,51.44852813742473,50
257,-1529.5,53.90000000000009,19.764705882352946,51.64852813742455,50
258,-1529.5,54.09999999999991,19.764705882352946,51.84852813742437,50
259,-1529.5,54.30000000000018,19.764705882352946,52.04852813742464,50
260,-1529.5,54.5,19.764705882352946,52.24852813742446,50
261,-1529.5,54.70000000000027,19.764705882352946,52.44852813742473,50
262,-1529.5,54.90000000000009,19.764705882352946,52.64852813742455,50
263,-1529.5,55.09999999999991,19.764705882352946,52.84852813742437,50
264,-1529.5,55.30000000000018,19.764705882352946,53.04852813742464,50
265,-1529.5,55.5,19.764705882352946,53.24852813742446,50
266,-1529.5,55.70000000000027,19.764705882352946,53.44852813742473,50
267,-1529.5,55.90000000000009,19.764705882352946,53.64852813742455,50
268,-1529.5,56.09999999999991,19.764705882352946,53.84852813742437,50
269,-1529.5,56.30000000000018,19.764705882352946,54.04852813742464,50
270,-1529.5,56.5,19.764705882352946,54.24852813742446,50
271,-1529.5,56.70000000000027,19.764705882352946,54.44852813742473,50
272,-1529.5,56.90000000000009,19.764705882352946,54.64852813742455,50
273,-1529.5,57.09999999999991,19.764705882352946,54.84852813742437,50
274,-1529.5,57.30000000000018,19.764705882352946,55.04852813742464,50
275,-1529.5,57.5,19.764705882352946,55.24852813742446,50
276,-1529.5,57.70000000000027,19.764705882352946,55.44852813742473,50
277,-1529.5,57.90000000000009,19.764705882352946,55.64852813742455,50
278,-1529.3000000000002,58.09999999999991,19.764705882352946,55.93137084989891,50
279,-1529.3000000000002,58.30000000000018,19.764705882352946,56.131370849899184,50
280,-1529.3000000000002,58.5,19.764705882352946,56.331370849899,50
281,-1529.3000000000002,58.70000000000027,19.764705882352946,56.53137084989928,50
282,-1529.3000000000002,58.90000000000009,19.764705882352946,56.73137084989909,50
283,-1529.3000000000002,59.09999999999991,19.764705882352946,56.93137084989891,50
284,-1529.3000000000002,59.30000000000018,19.764705882352946,57.131370849899184,50
285,-1529.3000000000002,59.5,19.764705882352946,57.331370849899,50
286,-1529.3000000000002,59.70000000000027,19.764705882352946,57.53137084989928,50
287,-1529.3000000000002,59.90000000000009,19.764705882352946,57.73137084989909,50
288,-1529.3000000000002,60.09999999999991,19.764705882352946,57.93137084989891,50
289,-1529.3000000000002,60.30000000000018,19.764705882352946,58.131370849899184,50
290,-1529.3000000000002,60.5,19.764705882352946,58.331370849899,50
291,-1529.3000000000002,60.70000000000027,19.764705882352946,58.53137084989928,50
292,-1529.3000000000002,60.90000000000009,19.764705882352946,58.73137084989909,50
293,-1529.3000000000002,61.09999999999991,19.764705882352946,58.93137084989891,50
294,-1529.3000000000002,61.30000000000018,19.764705882352946,59.131370849899184,50
295,-1529.3000000000002,61.5,19.764705882352946,59.331370849899,50
296,-1529.3000000000002,61.70000000000027,19.764705882352946,59.53137084989928,50
297,-1529.3000000000002,61.90000000000009,19.764705882352946,59.73137084989909,50
298,-1529.3000000000002,62.09999999999991,19.764705882352946,59.93137084989891,50
299,-1529.3000000000002,62.30000000000018,19.764705882352946,60.131370849899184,50
300,-1529.3000000000002,62.5,19.764705882352946,60.331370849899,50
301,-1529.3000000000002,62.70000000000027,19.764705882352946,60.53137084989928,50
302,-1529.3000000000002,62.90000000000009,19.764705882352946,60.73137084989909,50
303,-1529.3000000000002,63.09999999999991,19.764705882352946,60.93137084989891,50
304,-1529.3000000000002,63.30000000000018,19.764705882352946,61.131370849899184,50
305,-1529.3000000000002,63.5,19.764705882352946,61.331370849899,50
306,-1529.3000000000002,63.70000000000027,19.764705882352946,61.53137084989928,50
307,-1529.3000000000002,63.90000000000009,19.764705882352946,61.73137084989909,50
308,-1529.1000000000004,64.09999999999991,19.764705882352946,62.014213562373456,50
309,-1529.1000000000004,64.30000000000018,19.764705882352946,62.21421356237373,50
310,-1529.1000000000004,64.5,19.764705882352946,62.41421356237355,50
311,-1529.1000000000004,64.70000000000027,19.764705882352946,62.61421356237382,50
312,-1529.1000000000004,64.90000000000009,19.764705882352946,62.81421356237364,50
313,-1529.1000000000004,65.09999999999991,19.764705882352946,63.014213562373456,50
314,-1529.1000000000004,65.30000000000018,19.764705882352946,63.21421356237373,50
315,-1529.1000000000004,65.5,19.764705882352946,63.41421356237355,50
316,-1529.1000000000004,65.70000000000027,19.764705882352946,63.61421356237382,50
317,-1529.1000000000004,65.90000000000009,19.764705882352946,63.81421356237364,50
318,-1529.1000000000004,66.09999999999991,19.764705882352946,64.01421356237346,50
319,-1529.1000000000004,66.30000000000018,19.764705882352946,64.21421356237373,50
320,-1529.1000000000004,66.5,19.764705882352946,64.41421356237355,50
321,-1529.1000000000004,66.70000000000027,19.764705882352946,64.61421356237382,50
322,-1529.1000000000004,66.90000000000009,19.764705882352946,64.81421356237364,50
323,-1529.1000000000004,67.09999999999991,19.764705882352946,65.01421356237346,50
324,-1529.1000000000004,67.30000000000018,19.764705882352946,65.21421356237373,50
325,-1529.1000000000004,67.5,19.764705882352946,65.41421356237355,50
326,-1528.9,67.70000000000027,19.764705882352946,65.69705627484855,50
327,-1528.9,67.90000000000009,19.764705882352946,65.89705627484837,50
328,-1528.9,68.09999999999991,19.764705882352946,66.09705627484819,50
329,-1528.9,68.30000000000018,19.764705882352946,66.29705627484846,50
330,-1528.9,68.5,19.764705882352946,66.49705627484828,50
331,-1528.9,68.70000000000027,19.764705882352946,66.69705627484855,50
332,-1528.9,68.90000000000009,19.764705882352946,66.89705627484837,50
333,-1528.9,69.09999999999991,19.764705882352946,67.09705627484819,50
334,-1528.9,69.30000000000018,19.764705882352946,67.29705627484846,50
335,-1528.9,69.5,19.764705882352946,67.49705627484828,50
336,-1528.9,69.70000000000027,19.764705882352946,67.69705627484855,50
337,-1528.7000000000005,69.90000000000009,19.764705882352946,67.97989898732291,50
338,-1528.7000000000005,70.09999999999991,19.764705882352946,68.17989898732273,50
339,-1528.7000000000005,70.30000000000018,19.764705882352946,68.379898987323,50
340,-1528.7000000000005,70.5,19.764705882352946,68.57989898732282,50
341,-1528.7000000000005,70.70000000000027,19.764705882352946,68.7798989873231,50
342,-1528.7000000000005,70.90000000000009,19.764705882352946,68.97989898732291,50
343,-1528.7000000000005,71.09999999999991,19.764705882352946,69.17989898732273,50
344,-1528.7000000000005,71.30000000000018,19.764705882352946,69.379898987323,50
345,-1528.5,71.5,19.764705882352946,69.66274169979769,50
346,-1528.5,71.70000000000027,19.764705882352946,69.86274169979797,50
347,-1528.5,71.90000000000009,19.764705882352946,70.06274169979778,50
348,-1528.5,72.09999999999991,19.764705882352946,70.2627416997976,50
349,-1528.5,72.30000000000018,19.764705882352946,70.46274169979787,50
350,-1528.5,72.5,19.764705882352946,70.66274169979769,50
351,-1528.5,72.70000000000027,19.764705882352946,70.86274169979797,50
352,-1528.5,72.90000000000009,19.764705882352946,71.06274169979778,50
353,-1528.5,73.09999999999991,19.764705882352946,71.2627416997976,50
354,-1528.3000000000002,73.30000000000018,19.764705882352946,71.54558441227229,50
355,-1528.3000000000002,73.5,19.764705882352946,71.74558441227211,50
356,-1528.3000000000002,73.70000000000027,19.764705882352946,71.94558441227238,50
357,-1528.3000000000002,73.90000000000009,19.764705882352946,72.1455844122722,50
358,-1528.3000000000002,74.09999999999991,19.764705882352946,72.34558441227202,50
359,-1528.3000000000002,74.30000000000018,19.764705882352946,72.54558441227229,50
360,-1528.3000000000002,74.5,19.764705882352946,72.74558441227211,50
361,-1528.1000000000004,74.70000000000027,19.764705882352946,73.0284271247468,50
362,-1528.1000000000004,74.90000000000009,19.764705882352946,73.22842712474662,50
363,-1528.1000000000004,75.09999999999991,19.764705882352946,73.42842712474643,50
364,-1528.1000000000004,75.30000000000018,19.764705882352946,73.62842712474671,50
365,-1528.1000000000004,75.5,19.764705882352946,73.82842712474653,50
366,-1528.1000000000004,75.70000000000027,19.764705882352946,74.0284271247468,50
367,-1528.1000000000004,75.90000000000009,19.764705882352946,74.22842712474662,50
368,-1527.9,76.09999999999991,19.764705882352946,74.5112698372213,50
369,-1527.9,76.30000000000018,19.764705882352946,74.71126983722158,50
370,-1527.9,76.5,19.764705882352946,74.9112698372214,50
371,-1527.9,76.70000000000027,19.764705882352946,75.11126983722167,50
372,-1527.9,76.90000000000009,19.764705882352946,75.31126983722149,50
373,-1527.9,77.09999999999991,19.764705882352946,75.5112698372213,50
374,-1527.9,77.30000000000018,19.764705882352946,75.71126983722158,50
375,-1527.7000000000005,77.5,19.764705882352946,75.99411254969594,50
376,-1527.7000000000005,77.70000000000027,19.764705882352946,76.19411254969621,50
377,-1527.7000000000005,77.90000000000009,19.764705882352946,76.39411254969603,50
378,-1527.7000000000005,78.09999999999991,19.764705882352946,76.59411254969585,50
379,-1527.7000000000005,78.30000000000018,19.764705882352946,76.79411254969612,50
380,-1527.7000000000005,78.5,19.764705882352946,76.99411254969594,50
381,-1527.5,78.70000000000027,19.764705882352946,77.27695526217094,50
382,-1527.5,78.90000000000009,19.764705882352946,77.47695526217076,50
383,-1527.5,79.09999999999991,19.764705882352946,77.67695526217058,50
384,-1527.5,79.30000000000018,19.764705882352946,77.87695526217085,50
385,-1527.5,79.5,19.764705882352946,78.07695526217067,50
386,-1527.5,79.70000000000027,19.764705882352946,78.27695526217094,50
387,-1527.3000000000002,79.90000000000009,19.764705882352946,78.5597979746453,50
388,-1527.3000000000002,80.09999999999991,19.764705882352946,78.75979797464512,50
389,-1527.3000000000002,80.30000000000018,19.764705882352946,78.9597979746454,50
390,-1527.3000000000002,80.5,19.764705882352946,79.15979797464522,50
391,-1527.3000000000002,80.70000000000027,19.764705882352946,79.35979797464549,50
392,-1527.3000000000002,80.90000000000009,19.764705882352946,79.5597979746453,50
393,-1527.1000000000004,81.09999999999991,19.764705882352946,79.84264068711967,50
394,-1527.1000000000004,81.30000000000018,19.764705882352946,80.04264068711994,50
395,-1527.1000000000004,81.5,19.764705882352946,80.24264068711976,50
396,-1527.1000000000004,81.70000000000027,19.764705882352946,80.44264068712003,50
397,-1527.1000000000004,81.90000000000009,19.764705882352946,80.64264068711985,50
398,-1526.9,82.09999999999991,19.764705882352946,80.92548339959454,50
